time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1535249853.519324724,-0.193457,-0.421651,0.22551,0.120676,-0.382319,0.839104,-0.367661,-1.3213,-0.65215,-1.04696,-0.000163747,-1.2008,1.77592,-1.71247
1535249853.525436453,-0.193688,-0.421513,0.224502,0.120604,-0.382538,0.839131,-0.367394,-1.32088,-0.652497,-1.04731,-0.000136462,-1.20282,1.77618,-1.71087
1535249853.537140074,-0.194253,-0.421273,0.223299,0.121243,-0.382878,0.839267,-0.366519,-1.32034,-0.652951,-1.04779,-0.000191049,-1.20538,1.77786,-1.70801
1535249853.543316483,-0.194714,-0.42106,0.222706,0.121538,-0.383272,0.839324,-0.365878,-1.31976,-0.653164,-1.04784,-0.000191049,-1.20672,1.7789,-1.70679
1535249853.549470125,-0.195269,-0.420804,0.222164,0.121754,-0.383612,0.839443,-0.365175,-1.31896,-0.653377,-1.04807,-0.000136462,-1.20794,1.78003,-1.70556
1535249853.561742606,-0.196677,-0.420117,0.220978,0.121684,-0.384899,0.839572,-0.363545,-1.31656,-0.653297,-1.0481,-0.000136462,-1.21095,1.78215,-1.70428
1535249853.567880340,-0.197138,-0.419919,0.220367,0.121847,-0.38543,0.839529,-0.363026,-1.31592,-0.653058,-1.04803,-0.000163747,-1.21257,1.78312,-1.70348
1535249853.573488433,-0.197483,-0.419764,0.219743,0.121996,-0.385927,0.839452,-0.362627,-1.31549,-0.652871,-1.04796,-0.000163747,-1.21417,1.78396,-1.7027
1535249853.586048594,-0.198105,-0.419456,0.2183,0.122127,-0.386854,0.839283,-0.361984,-1.31463,-0.652685,-1.04793,-0.000109159,-1.21764,1.7853,-1.70089
1535249853.591716777,-0.198537,-0.419246,0.217491,0.122027,-0.387321,0.839292,-0.361499,-1.31383,-0.652386,-1.04805,-0.000163747,-1.21964,1.78585,-1.70009
1535249853.598147207,-0.199011,-0.419021,0.216872,0.121814,-0.387589,0.839379,-0.36108,-1.31277,-0.652193,-1.04813,-0.000136462,-1.2211,1.786,-1.69937
1535249853.610163106,-0.199689,-0.418887,0.216136,0.12142,-0.386493,0.840243,-0.360379,-1.31047,-0.650857,-1.04925,-0.000136462,-1.22289,1.78465,-1.69758
1535249853.616480931,-0.199904,-0.418916,0.21593,0.121151,-0.385719,0.840698,-0.360236,-1.30951,-0.649857,-1.05007,-8.18736e-05,-1.22354,1.78383,-1.69694
1535249853.647823180,-0.199904,-0.418916,0.21593,0.121151,-0.385719,0.840698,-0.360236,-1.30951,-0.649857,-1.05007,-8.18736e-05,-1.22354,1.78383,-1.69694
1535249853.653510712,-0.201479,-0.418785,0.213193,0.118992,-0.380691,0.843924,-0.358757,-1.3022,-0.645297,-1.05502,-0.000136462,-1.22959,1.77673,-1.69043
1535249853.659725262,-0.201826,-0.41877,0.212683,0.118839,-0.37962,0.844593,-0.358371,-1.30082,-0.644424,-1.05592,-0.000136462,-1.23073,1.77555,-1.68875
1535249853.665468705,-0.202071,-0.418848,0.21233,0.11881,-0.378642,0.845129,-0.358151,-1.2998,-0.643101,-1.05675,-0.000109159,-1.23182,1.7747,-1.6875
1535249853.671665350,-0.202161,-0.418951,0.212004,0.118753,-0.377848,0.845555,-0.358003,-1.29916,-0.642001,-1.05743,-0.000136462,-1.23278,1.77385,-1.68662
1535249853.677835292,-0.202172,-0.419079,0.211753,0.118778,-0.377064,0.845926,-0.357945,-1.29884,-0.641101,-1.05826,-0.000218335,-1.23352,1.77334,-1.68569
1535249853.684103312,-0.202179,-0.419175,0.211542,0.118511,-0.376464,0.846233,-0.357938,-1.29847,-0.64012,-1.05916,-0.000163747,-1.23424,1.77281,-1.68539
1535249853.690209125,-0.2024,-0.419151,0.211261,0.118257,-0.376029,0.846523,-0.357794,-1.29767,-0.639378,-1.05977,-0.000109159,-1.23503,1.77234,-1.68486
1535249853.696377418,-0.202805,-0.419055,0.210994,0.118047,-0.375575,0.846944,-0.357343,-1.29644,-0.638555,-1.0603,-0.000163747,-1.23584,1.77187,-1.68427
1535249853.701998706,-0.203109,-0.418988,0.210839,0.117762,-0.375116,0.847325,-0.357016,-1.29548,-0.637841,-1.06106,-0.000218335,-1.23636,1.77155,-1.68393
1535249853.708167891,-0.20324,-0.418975,0.210689,0.117505,-0.37477,0.847552,-0.356926,-1.29495,-0.637335,-1.06164,-0.000136462,-1.23679,1.77122,-1.68369
1535249853.714418365,-0.203277,-0.418976,0.210428,0.117206,-0.374601,0.847669,-0.356924,-1.29463,-0.636895,-1.06207,-0.000191049,-1.23746,1.77086,-1.68358
1535249853.720097203,-0.203253,-0.419005,0.210227,0.116994,-0.374462,0.847719,-0.357019,-1.29452,-0.636538,-1.06243,-0.000163747,-1.23799,1.77063,-1.68347
1535249853.726303210,-0.203324,-0.41898,0.210038,0.116765,-0.374355,0.847838,-0.356925,-1.2942,-0.636234,-1.06279,-0.000163747,-1.23848,1.77042,-1.68342
1535249853.738887952,-0.203585,-0.418978,0.20988,0.117132,-0.37359,0.848366,-0.356351,-1.29356,-0.635844,-1.0635,-0.000109159,-1.23884,1.7704,-1.68197
1535249853.744434834,-0.203822,-0.418932,0.209832,0.117372,-0.373241,0.84861,-0.356056,-1.29308,-0.635758,-1.06376,-0.000191049,-1.23893,1.77054,-1.68107
1535249853.750629807,-0.204014,-0.418871,0.209678,0.11752,-0.372918,0.848871,-0.355723,-1.29265,-0.635861,-1.06413,-0.000136462,-1.23914,1.77061,-1.68014
1535249853.756781407,-0.20416,-0.418772,0.209372,0.117618,-0.372863,0.848982,-0.355483,-1.29239,-0.636318,-1.06429,-0.000191049,-1.23957,1.77075,-1.67918
1535249853.769077492,-0.204601,-0.418586,0.208834,0.11808,-0.372702,0.849292,-0.354758,-1.29169,-0.636636,-1.06467,-0.000163747,-1.24059,1.77148,-1.6772
1535249853.775241929,-0.204825,-0.418436,0.20859,0.118013,-0.372984,0.849283,-0.354506,-1.29132,-0.636826,-1.06469,-0.000163747,-1.2411,1.77186,-1.67696
1535249853.780875327,-0.204917,-0.418371,0.208441,0.117865,-0.373157,0.84926,-0.354427,-1.29116,-0.636742,-1.06485,-0.000191049,-1.2415,1.7721,-1.67704
1535249853.793113879,-0.205059,-0.418225,0.208145,0.117561,-0.373587,0.849151,-0.354338,-1.29089,-0.636903,-1.0649,-0.000109159,-1.24214,1.77237,-1.6772
1535249853.799235884,-0.205134,-0.418172,0.208026,0.117535,-0.373723,0.84915,-0.354205,-1.29079,-0.636903,-1.06495,-0.000109159,-1.24243,1.77257,-1.67717
1535249853.805374706,-0.205311,-0.418041,0.207805,0.117385,-0.374042,0.849074,-0.354101,-1.29046,-0.637039,-1.06487,-0.000109159,-1.24291,1.77281,-1.67712
1535249853.817777568,-0.205454,-0.417917,0.207422,0.117165,-0.374458,0.848981,-0.353955,-1.29025,-0.636983,-1.06502,-0.000136462,-1.24385,1.77324,-1.67715
1535249853.823914574,-0.20541,-0.417927,0.207298,0.117052,-0.374414,0.848981,-0.35404,-1.29025,-0.636981,-1.06511,-0.000136462,-1.24408,1.77304,-1.67704
1535249853.829509669,-0.205542,-0.417903,0.207221,0.117046,-0.374232,0.849046,-0.354079,-1.28988,-0.636845,-1.06514,-0.000163747,-1.24425,1.77285,-1.67657
1535249853.868916404,-0.205728,-0.417823,0.20709,0.116737,-0.374149,0.849122,-0.354085,-1.28929,-0.636625,-1.06537,-0.000163747,-1.24457,1.77261,-1.67647
1535249853.874358174,-0.206107,-0.417516,0.205842,0.114846,-0.374172,0.849452,-0.353888,-1.2871,-0.63572,-1.06612,-0.000136462,-1.24732,1.77026,-1.67691
1535249853.880511515,-0.206326,-0.41738,0.205595,0.114471,-0.374226,0.849552,-0.353714,-1.28636,-0.635639,-1.06614,-8.18736e-05,-1.24783,1.76981,-1.67691
1535249853.886785729,-0.206449,-0.417317,0.205351,0.11415,-0.374148,0.849638,-0.353692,-1.28582,-0.63542,-1.06629,-0.000218335,-1.24837,1.76934,-1.67678
1535249853.892455205,-0.206419,-0.417326,0.205206,0.113986,-0.374101,0.849653,-0.353758,-1.28577,-0.635282,-1.06645,-0.000245637,-1.2487,1.76913,-1.67675
1535249853.898616806,-0.206425,-0.41733,0.205088,0.113769,-0.374009,0.84971,-0.353789,-1.28561,-0.635007,-1.06674,-0.000218335,-1.24903,1.76893,-1.67681
1535249853.904750142,-0.206473,-0.417322,0.205001,0.113618,-0.373938,0.849778,-0.353749,-1.2854,-0.634705,-1.06696,-0.000191049,-1.24932,1.7688,-1.67686
1535249853.910922490,-0.206464,-0.417331,0.204878,0.113434,-0.373821,0.849835,-0.353795,-1.28529,-0.634511,-1.06726,-0.000136462,-1.24962,1.76862,-1.67681
1535249853.917088579,-0.206452,-0.417322,0.204688,0.113174,-0.373805,0.849851,-0.353856,-1.28513,-0.634346,-1.06741,-0.000136462,-1.25005,1.76829,-1.67686
1535249853.922686346,-0.206366,-0.417373,0.204495,0.113008,-0.373685,0.849876,-0.353976,-1.28518,-0.634044,-1.06772,-0.000136462,-1.25054,1.76807,-1.67678
1535249853.928881059,-0.206487,-0.417294,0.204234,0.112707,-0.37371,0.849927,-0.353922,-1.2847,-0.633912,-1.06779,-8.18736e-05,-1.25111,1.7677,-1.6767
1535249853.935054231,-0.206555,-0.417237,0.203936,0.112487,-0.37374,0.849966,-0.353868,-1.28438,-0.633835,-1.06785,-0.000218335,-1.25174,1.7674,-1.67651
1535249853.941155330,-0.206637,-0.417187,0.20361,0.112403,-0.373615,0.850061,-0.353799,-1.28406,-0.633891,-1.06799,-0.000163747,-1.25235,1.76712,-1.67584
1535249853.947254999,-0.206852,-0.417123,0.203368,0.112544,-0.373361,0.850287,-0.35348,-1.28348,-0.633786,-1.06799,-8.18736e-05,-1.25284,1.76686,-1.67496
1535249853.953371742,-0.207111,-0.417018,0.203178,0.11272,-0.373159,0.850528,-0.353058,-1.28283,-0.633915,-1.06792,-0.000109159,-1.25313,1.76668,-1.67408
1535249853.959514205,-0.207411,-0.416895,0.203058,0.112901,-0.372923,0.850767,-0.352671,-1.28214,-0.634151,-1.0679,-0.000218335,-1.25322,1.7666,-1.67312
1535249853.965091240,-0.207655,-0.416817,0.20294,0.113045,-0.372702,0.850943,-0.352434,-1.28155,-0.63415,-1.06786,-0.000109159,-1.25342,1.76647,-1.67232
1535249853.977340926,-0.208042,-0.416758,0.202581,0.113814,-0.37184,0.85153,-0.351679,-1.28059,-0.634205,-1.06781,-0.000136462,-1.25398,1.76603,-1.66976
1535249853.983528487,-0.208187,-0.416736,0.202417,0.114153,-0.371466,0.851776,-0.351368,-1.28022,-0.634314,-1.06776,-0.000136462,-1.2542,1.7658,-1.66861
1535249853.989655539,-0.208256,-0.416786,0.202289,0.114588,-0.371007,0.85199,-0.351192,-1.28006,-0.634205,-1.06776,-0.000218335,-1.25443,1.76563,-1.66741
1535249854.001919293,-0.20861,-0.416706,0.202053,0.115111,-0.370371,0.852432,-0.350621,-1.27921,-0.634314,-1.06776,-0.000163747,-1.25475,1.76535,-1.66549
1535249854.007537424,-0.208673,-0.416725,0.201992,0.115419,-0.370097,0.852586,-0.350433,-1.2791,-0.634286,-1.06779,-0.000218335,-1.25485,1.76535,-1.66474
1535249854.036512700,-0.208673,-0.416725,0.201992,0.115419,-0.370097,0.852586,-0.350433,-1.2791,-0.634286,-1.06779,-0.000218335,-1.25485,1.76535,-1.66474
1535249854.042606663,-0.208747,-0.416606,0.201634,0.114867,-0.37059,0.852292,-0.35081,-1.27894,-0.634284,-1.06793,-0.000163747,-1.25569,1.76557,-1.66503
1535249854.048824234,-0.208815,-0.416547,0.201584,0.114765,-0.370654,0.852306,-0.350741,-1.27878,-0.634418,-1.068,-0.000136462,-1.25574,1.76561,-1.66503
1535249854.054929239,-0.208824,-0.416588,0.201573,0.115055,-0.370411,0.852461,-0.350526,-1.27878,-0.634336,-1.06802,-0.000163747,-1.25577,1.76559,-1.66454
1535249854.061068681,-0.209031,-0.416446,0.201466,0.114941,-0.370511,0.852612,-0.35009,-1.27825,-0.634499,-1.06802,-0.000163747,-1.25593,1.76553,-1.66456
1535249854.066666948,-0.209148,-0.416361,0.201415,0.114793,-0.370628,0.852652,-0.349917,-1.27793,-0.634526,-1.068,-0.000163747,-1.25603,1.76548,-1.66474
1535249854.072904001,-0.209269,-0.416301,0.201351,0.114609,-0.370604,0.852662,-0.349977,-1.27755,-0.634499,-1.06802,-0.000191049,-1.25615,1.7653,-1.66464
1535249854.079103749,-0.209306,-0.416282,0.201298,0.114504,-0.370575,0.852683,-0.349993,-1.27739,-0.634444,-1.06807,-0.000136462,-1.25626,1.76516,-1.66461
1535249854.085256486,-0.209411,-0.416222,0.201214,0.114294,-0.370565,0.852772,-0.349854,-1.27702,-0.634288,-1.0682,-0.000218335,-1.25648,1.76497,-1.66474
1535249854.090860633,-0.209432,-0.416201,0.201086,0.114229,-0.37061,0.852751,-0.349879,-1.27691,-0.634286,-1.06811,-0.000109159,-1.25675,1.76482,-1.66464
1535249854.097000806,-0.209546,-0.416128,0.20095,0.113983,-0.370646,0.852797,-0.349809,-1.27649,-0.634181,-1.06811,-0.000191049,-1.25705,1.76451,-1.66472
1535249854.103139130,-0.209571,-0.416104,0.200854,0.113855,-0.370601,0.852838,-0.349798,-1.27633,-0.634183,-1.0682,-0.000163747,-1.25722,1.76432,-1.66464
1535249854.109324690,-0.209647,-0.41605,0.200764,0.113704,-0.370652,0.852859,-0.349742,-1.27606,-0.634156,-1.06818,-0.000109159,-1.25741,1.76416,-1.66469
1535249854.121140401,-0.209695,-0.416062,0.200746,0.113722,-0.370498,0.852943,-0.349695,-1.2759,-0.633923,-1.06829,-0.000136462,-1.25752,1.76406,-1.66453
1535249854.127251609,-0.20964,-0.416081,0.200725,0.113673,-0.370552,0.852906,-0.349745,-1.27601,-0.633871,-1.06829,-0.000163747,-1.25759,1.76404,-1.66469
1535249854.133401173,-0.20966,-0.416071,0.200714,0.113658,-0.370515,0.85293,-0.349729,-1.27595,-0.633898,-1.06836,-0.000136462,-1.25759,1.76404,-1.66461
1535249854.145676142,-0.209761,-0.415989,0.200599,0.113435,-0.370615,0.852904,-0.349759,-1.27563,-0.634002,-1.06831,-0.000136462,-1.25778,1.76387,-1.66461
1535249854.151881132,-0.209915,-0.41589,0.200514,0.113286,-0.370673,0.852963,-0.349603,-1.27521,-0.63408,-1.06829,-0.000163747,-1.25791,1.76376,-1.66459
1535249854.157987268,-0.210008,-0.415834,0.200518,0.113264,-0.370758,0.85299,-0.349453,-1.27499,-0.634104,-1.06818,-0.000109159,-1.25791,1.76376,-1.66469
1535249854.171925646,-0.210146,-0.415796,0.200657,0.11338,-0.370705,0.853057,-0.34931,-1.27478,-0.634078,-1.0682,-0.000191049,-1.25765,1.76399,-1.66461
1535249854.177593458,-0.210124,-0.415794,0.20065,0.113385,-0.370698,0.853062,-0.349303,-1.27483,-0.63421,-1.06822,-0.000109159,-1.2576,1.76399,-1.66456
1535249854.183762985,-0.210297,-0.415689,0.20061,0.113246,-0.370821,0.853081,-0.349171,-1.2744,-0.63426,-1.06813,-8.18736e-05,-1.25767,1.76397,-1.66464
1535249854.189918127,-0.210295,-0.415658,0.200572,0.113159,-0.370921,0.853078,-0.349101,-1.2744,-0.634366,-1.06818,-0.000163747,-1.25772,1.76401,-1.6648
1535249854.202190399,-0.210286,-0.415701,0.200577,0.113284,-0.370716,0.853127,-0.349157,-1.2744,-0.634288,-1.0682,-0.000136462,-1.2577,1.7639,-1.66443
1535249854.208383410,-0.210335,-0.415672,0.200564,0.113254,-0.37081,0.853115,-0.349097,-1.2743,-0.634234,-1.06811,-0.000163747,-1.25778,1.76392,-1.66456
1535249854.214512347,-0.210305,-0.415677,0.200528,0.113235,-0.370785,0.85312,-0.349118,-1.27435,-0.634314,-1.06818,-8.18736e-05,-1.25781,1.76389,-1.66448
1535249854.226879674,-0.21046,-0.41557,0.200288,0.1132,-0.371085,0.853073,-0.348924,-1.27414,-0.634261,-1.06818,-5.45879e-05,-1.25843,1.7643,-1.6644
1535249854.232991287,-0.210379,-0.415586,0.200108,0.113202,-0.371329,0.852882,-0.34913,-1.27446,-0.63426,-1.06813,-0.000136462,-1.25889,1.7646,-1.66435
1535249854.239236246,-0.210304,-0.415597,0.200024,0.113168,-0.37147,0.85283,-0.349119,-1.27467,-0.634235,-1.0682,-0.000163747,-1.25911,1.76476,-1.66453
1535249854.245355007,-0.210377,-0.415561,0.199966,0.113076,-0.371482,0.852841,-0.349109,-1.27451,-0.63416,-1.06836,-0.000163747,-1.25928,1.76485,-1.66448
1535249854.257055925,-0.210453,-0.415596,0.200036,0.113189,-0.371294,0.85283,-0.3493,-1.2744,-0.633874,-1.06842,-0.000191049,-1.25924,1.76496,-1.66412
1535249854.263234408,-0.210448,-0.41558,0.199965,0.113094,-0.371394,0.852806,-0.349282,-1.2744,-0.633822,-1.06847,-0.000163747,-1.25943,1.76499,-1.66428
1535249854.269351822,-0.210419,-0.415587,0.199921,0.113161,-0.371453,0.852856,-0.349076,-1.27451,-0.633745,-1.06854,-0.000163747,-1.25959,1.76512,-1.6644
1535249854.281775129,-0.210381,-0.415605,0.199853,0.113154,-0.371486,0.852862,-0.349029,-1.27462,-0.633591,-1.06867,-0.000109159,-1.25982,1.76523,-1.66448
1535249854.287932515,-0.210413,-0.415589,0.199852,0.113134,-0.371442,0.852892,-0.349009,-1.27451,-0.633643,-1.06867,-0.000218335,-1.25978,1.76515,-1.6644
1535249854.294077642,-0.210444,-0.415585,0.199845,0.113127,-0.371436,0.852888,-0.349027,-1.27446,-0.633539,-1.06872,-0.000191049,-1.25985,1.76521,-1.66437
1535249854.306061533,-0.210511,-0.415557,0.199857,0.113036,-0.371365,0.852974,-0.348921,-1.27424,-0.633464,-1.06887,-0.000191049,-1.25983,1.76515,-1.66443
1535249854.312324474,-0.210609,-0.4155,0.199842,0.113013,-0.371486,0.852948,-0.348864,-1.27403,-0.633486,-1.06867,-0.000218335,-1.25988,1.76514,-1.66448
1535249854.318555311,-0.210597,-0.41551,0.199815,0.113003,-0.37138,0.853008,-0.348832,-1.27403,-0.63349,-1.06885,-0.000191049,-1.2599,1.76512,-1.66435
1535249854.330567061,-0.210652,-0.415532,0.199857,0.113313,-0.371235,0.853095,-0.348675,-1.27398,-0.633408,-1.06869,-0.000191049,-1.25985,1.76517,-1.66394
1535249854.336693653,-0.21057,-0.415629,0.199848,0.113638,-0.370862,0.853234,-0.348625,-1.27419,-0.633359,-1.06887,-0.000218335,-1.25983,1.76515,-1.66325
1535249854.342924890,-0.210495,-0.415685,0.199804,0.113844,-0.370745,0.853254,-0.348633,-1.2744,-0.633385,-1.06885,-0.000163747,-1.2599,1.76516,-1.66287
1535249854.348447390,-0.210483,-0.415681,0.199732,0.113819,-0.370705,0.853232,-0.348739,-1.2744,-0.633542,-1.06885,-0.000191049,-1.25996,1.76507,-1.66261
1535249854.360748440,-0.21042,-0.415646,0.199465,0.113474,-0.37089,0.853147,-0.348862,-1.27435,-0.633594,-1.06881,-0.000136462,-1.26048,1.76469,-1.66282
1535249854.366839582,-0.21045,-0.415633,0.199383,0.113455,-0.37096,0.853115,-0.348871,-1.27424,-0.633485,-1.06862,-0.000109159,-1.26071,1.76457,-1.66282
1535249854.372972245,-0.210459,-0.415638,0.19938,0.113411,-0.370871,0.853146,-0.348904,-1.27419,-0.633436,-1.06876,-5.45879e-05,-1.26072,1.76453,-1.66275
1535249854.385245137,-0.210481,-0.415637,0.199429,0.11351,-0.370849,0.853178,-0.348819,-1.27419,-0.633461,-1.06874,-0.000136462,-1.26061,1.76462,-1.66269
1535249854.391343248,-0.2104,-0.415665,0.199413,0.113442,-0.370858,0.853143,-0.348916,-1.27435,-0.633463,-1.06883,-8.18736e-05,-1.26064,1.7646,-1.6628
1535249854.397516401,-0.210434,-0.415634,0.199383,0.113355,-0.370917,0.853133,-0.348905,-1.27424,-0.633489,-1.06881,-0.000136462,-1.26069,1.76455,-1.66288
1535249854.409801020,-0.210407,-0.415672,0.199392,0.113422,-0.370864,0.853157,-0.348883,-1.2743,-0.633279,-1.0688,-8.18736e-05,-1.26077,1.76452,-1.6629
1535249854.416013663,-0.21037,-0.415682,0.19935,0.113375,-0.370825,0.853144,-0.34897,-1.27435,-0.633359,-1.06887,-0.000191049,-1.2608,1.76446,-1.6628
1535249854.422189187,-0.210339,-0.415709,0.199294,0.113379,-0.370746,0.853164,-0.349005,-1.2744,-0.633258,-1.06901,-0.000136462,-1.26095,1.76445,-1.66267
1535249854.434368667,-0.210376,-0.415751,0.199129,0.113579,-0.370421,0.853331,-0.348876,-1.2743,-0.632975,-1.06925,-0.000109159,-1.26136,1.76439,-1.66192
1535249854.439913790,-0.210367,-0.41582,0.19899,0.113916,-0.370076,0.853494,-0.348732,-1.27435,-0.632769,-1.06943,-0.000163747,-1.2617,1.76441,-1.66106
1535249854.446127068,-0.210212,-0.415931,0.198901,0.113974,-0.369801,0.853576,-0.348805,-1.27462,-0.632515,-1.06975,-0.000163747,-1.26194,1.76424,-1.66079
1535249854.458460389,-0.21024,-0.416066,0.198869,0.114135,-0.36905,0.853875,-0.348817,-1.2744,-0.631718,-1.0704,-0.000109159,-1.26221,1.76397,-1.65995
1535249854.464176617,-0.210274,-0.416174,0.198895,0.114365,-0.368424,0.854114,-0.348816,-1.2743,-0.631182,-1.07096,-0.000109159,-1.26229,1.76394,-1.65913
1535249854.470506511,-0.210176,-0.416351,0.198971,0.114591,-0.367811,0.854343,-0.348831,-1.27446,-0.630461,-1.07154,-0.000136462,-1.26234,1.76385,-1.65868
1535249854.482394092,-0.210278,-0.416473,0.199031,0.114743,-0.36693,0.854954,-0.348211,-1.27403,-0.629195,-1.07269,-0.000163747,-1.26262,1.76372,-1.65834
1535249854.514123064,-0.210278,-0.416473,0.199031,0.114743,-0.36693,0.854954,-0.348211,-1.27403,-0.629195,-1.07269,-0.000163747,-1.26262,1.76372,-1.65834
1535249854.520235133,-0.210318,-0.416944,0.19928,0.115553,-0.364494,0.856074,-0.347749,-1.27371,-0.626612,-1.07513,-0.000191049,-1.26284,1.76354,-1.65615
1535249854.526352472,-0.21028,-0.416988,0.199305,0.115536,-0.364374,0.856099,-0.347817,-1.27376,-0.626427,-1.07529,-0.000163747,-1.26284,1.76349,-1.65616
1535249854.557961637,-0.21028,-0.416988,0.199305,0.115536,-0.364374,0.856099,-0.347817,-1.27376,-0.626427,-1.07529,-0.000163747,-1.26284,1.76349,-1.65616
1535249854.563658530,-0.209893,-0.417153,0.19913,0.115722,-0.364413,0.855885,-0.348243,-1.27467,-0.626638,-1.07506,-0.000191049,-1.26312,1.76337,-1.65586
1535249854.569913886,-0.209876,-0.417089,0.198998,0.115591,-0.364713,0.855765,-0.348266,-1.27467,-0.626981,-1.07471,-0.000109159,-1.26328,1.76323,-1.65605
1535249854.575587514,-0.20984,-0.417065,0.198902,0.115512,-0.364794,0.855715,-0.348331,-1.27472,-0.627246,-1.07467,-0.000109159,-1.26336,1.76316,-1.65597
1535249854.581765278,-0.20992,-0.417032,0.198948,0.115514,-0.36485,0.855719,-0.348261,-1.27456,-0.627193,-1.07457,-0.000109159,-1.26331,1.7632,-1.65607
1535249854.587911452,-0.209877,-0.417049,0.198959,0.115539,-0.364842,0.85571,-0.348283,-1.27467,-0.627246,-1.07457,-0.000136462,-1.26326,1.76321,-1.65607
1535249854.594146289,-0.209942,-0.417032,0.199014,0.115578,-0.36482,0.85575,-0.348195,-1.27456,-0.627193,-1.07462,-0.000136462,-1.26318,1.76332,-1.65607
1535249854.600353047,-0.209914,-0.417054,0.199024,0.11558,-0.364758,0.855754,-0.348249,-1.27462,-0.627167,-1.07469,-0.000136462,-1.26315,1.7633,-1.65602
1535249854.606534472,-0.209999,-0.416999,0.199024,0.115489,-0.36483,0.855792,-0.348111,-1.2744,-0.62714,-1.07471,-0.000163747,-1.26318,1.76332,-1.65621
1535249854.612247212,-0.20996,-0.417059,0.199084,0.115632,-0.364689,0.85582,-0.348142,-1.27451,-0.626981,-1.07471,-0.000191049,-1.2631,1.7633,-1.65607
1535249854.618447973,-0.210017,-0.417046,0.199091,0.115587,-0.364676,0.855835,-0.348135,-1.27435,-0.626822,-1.07471,-0.000109159,-1.26316,1.76326,-1.65613
1535249854.624547922,-0.209928,-0.417098,0.199086,0.11565,-0.36461,0.855817,-0.348227,-1.27456,-0.626822,-1.07476,-0.000191049,-1.26316,1.76326,-1.65602
1535249854.630743918,-0.209942,-0.417101,0.199094,0.11563,-0.364524,0.855876,-0.348178,-1.27451,-0.626743,-1.07492,-8.18736e-05,-1.26316,1.76326,-1.65599
1535249854.636905650,-0.209941,-0.4171,0.199088,0.115608,-0.364576,0.855855,-0.348182,-1.27451,-0.62669,-1.07487,-0.000136462,-1.26321,1.76325,-1.6561
1535249854.643079397,-0.210089,-0.417033,0.199088,0.115581,-0.364609,0.855931,-0.347972,-1.27419,-0.626584,-1.07492,-0.000136462,-1.26327,1.76335,-1.65615
1535249854.649249337,-0.20999,-0.417071,0.199076,0.115615,-0.364617,0.855865,-0.348113,-1.27446,-0.626717,-1.07494,-0.000191049,-1.26324,1.76342,-1.65607
1535249854.655347753,-0.209969,-0.417107,0.199052,0.115611,-0.364493,0.855898,-0.348164,-1.27446,-0.626532,-1.07506,-0.000109159,-1.26334,1.76333,-1.65597
1535249854.660966092,-0.209901,-0.417193,0.199147,0.115612,-0.364232,0.855998,-0.34819,-1.27456,-0.626136,-1.07545,-0.000136462,-1.26327,1.76331,-1.65605
1535249854.667106374,-0.209988,-0.417215,0.1992,0.115552,-0.363887,0.8562,-0.348075,-1.2743,-0.625687,-1.07603,-0.000109159,-1.2633,1.76333,-1.65592
1535249854.673240941,-0.209901,-0.41734,0.199238,0.115653,-0.363444,0.856322,-0.348203,-1.27446,-0.625265,-1.07653,-0.000136462,-1.26332,1.76331,-1.65552
