time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1536168978.786956425,-0.232486,-0.436702,0.112687,0.296725,0.0763664,0.914456,-0.264373,-0.945027,-1.36691,1.09019,-0.858039,-0.282795,-0.705888,-1.29466
1536168978.808674912,-0.236312,-0.431705,0.114642,0.296551,0.0617042,0.916819,-0.26018,-0.932097,-1.35514,1.08863,-0.875216,-0.28023,-0.732052,-1.29377
1536168978.828658074,-0.240061,-0.426602,0.116652,0.296293,0.0469435,0.91897,-0.255934,-0.919109,-1.34332,1.08707,-0.892469,-0.277653,-0.758332,-1.29287
1536168978.849759589,-0.243727,-0.421401,0.118713,0.295951,0.0321012,0.920902,-0.251639,-0.906077,-1.33145,1.0855,-0.909783,-0.275067,-0.784705,-1.29198
1536168978.871354296,-0.247304,-0.41611,0.120825,0.295525,0.0171944,0.922612,-0.247298,-0.893012,-1.31956,1.08393,-0.927139,-0.272475,-0.811142,-1.29107
1536168978.893370096,-0.250786,-0.410736,0.122986,0.295016,0.00224045,0.924095,-0.242916,-0.879928,-1.30765,1.08235,-0.944521,-0.269879,-0.837618,-1.29017
1536168978.912683021,-0.254169,-0.405288,0.125192,0.294424,-0.0127431,0.925349,-0.238496,-0.866837,-1.29573,1.08077,-0.961912,-0.267282,-0.864108,-1.28927
1536168978.935489861,-0.257446,-0.399773,0.127442,0.293751,-0.0277386,0.926372,-0.234043,-0.853752,-1.28382,1.0792,-0.979294,-0.264685,-0.890585,-1.28837
1536168978.955101166,-0.260615,-0.394201,0.129732,0.292996,-0.0427282,0.927162,-0.229562,-0.840688,-1.27192,1.07762,-0.996651,-0.262093,-0.917022,-1.28747
1536168978.977952372,-0.263671,-0.388582,0.13206,0.292162,-0.0576943,0.927719,-0.225056,-0.827655,-1.26006,1.07605,-1.01396,-0.259507,-0.943394,-1.28657
1536168978.999084252,-0.266611,-0.382923,0.134422,0.29125,-0.072619,0.928044,-0.22053,-0.814667,-1.24824,1.07449,-1.03122,-0.25693,-0.969675,-1.28567
1536168979.023480332,-0.269432,-0.377235,0.136816,0.290262,-0.0874845,0.928139,-0.21599,-0.801738,-1.23647,1.07293,-1.04839,-0.254365,-0.995838,-1.28478
1536168979.040133131,-0.272132,-0.371528,0.139236,0.289201,-0.102273,0.928007,-0.21144,-0.788879,-1.22476,1.07138,-1.06548,-0.251814,-1.02186,-1.28389
1536168979.060711755,-0.27471,-0.36581,0.141681,0.288069,-0.116967,0.92765,-0.206884,-0.776103,-1.21313,1.06984,-1.08245,-0.249279,-1.04771,-1.28301
1536168979.080800024,-0.277163,-0.360093,0.144145,0.286869,-0.13155,0.927073,-0.202329,-0.763424,-1.20159,1.06831,-1.09929,-0.246763,-1.07337,-1.28214
1536168979.102344970,-0.279491,-0.354384,0.146626,0.285603,-0.146003,0.926281,-0.197779,-0.750853,-1.19014,1.0668,-1.11599,-0.244269,-1.09881,-1.28127
1536168979.122650519,-0.281694,-0.348696,0.149118,0.284276,-0.16031,0.925282,-0.193241,-0.738403,-1.17881,1.0653,-1.13253,-0.241799,-1.124,-1.28041
1536168979.143073509,-0.283772,-0.343036,0.151618,0.28289,-0.174454,0.92408,-0.188719,-0.726086,-1.1676,1.06382,-1.1489,-0.239355,-1.14892,-1.27956
1536168979.163756418,-0.285726,-0.337415,0.154121,0.281449,-0.18842,0.922685,-0.184219,-0.713914,-1.15651,1.06235,-1.16507,-0.23694,-1.17355,-1.27873
1536168979.184479732,-0.287556,-0.331841,0.156622,0.279958,-0.20219,0.921105,-0.179746,-0.7019,-1.14558,1.0609,-1.18103,-0.234556,-1.19786,-1.2779
1536168979.205100437,-0.289265,-0.326325,0.159119,0.27842,-0.21575,0.919348,-0.175308,-0.690055,-1.13479,1.05948,-1.19676,-0.232206,-1.22183,-1.27708
1536168979.225226878,-0.290854,-0.320875,0.161605,0.27684,-0.229084,0.917426,-0.170908,-0.678391,-1.12418,1.05807,-1.21226,-0.229892,-1.24543,-1.27628
1536168979.246064184,-0.292326,-0.3155,0.164076,0.275222,-0.242177,0.915348,-0.166554,-0.66692,-1.11373,1.05669,-1.2275,-0.227615,-1.26865,-1.27549
1536168979.266423113,-0.293684,-0.310208,0.166529,0.273571,-0.255016,0.913127,-0.162251,-0.655652,-1.10348,1.05533,-1.24246,-0.22538,-1.29145,-1.27471
1536168979.286714557,-0.29493,-0.305008,0.168958,0.271893,-0.267586,0.910772,-0.158005,-0.644599,-1.09341,1.054,-1.25715,-0.223187,-1.31381,-1.27395
1536168979.307080058,-0.296069,-0.299906,0.171359,0.270191,-0.279875,0.908298,-0.153822,-0.633772,-1.08356,1.0527,-1.27153,-0.221039,-1.33572,-1.2732
1536168979.327720328,-0.297104,-0.294912,0.173728,0.268471,-0.29187,0.905717,-0.149708,-0.623181,-1.07392,1.05142,-1.2856,-0.218937,-1.35715,-1.27247
1536168979.348323450,-0.29804,-0.290031,0.176061,0.26674,-0.303558,0.903041,-0.145668,-0.612838,-1.0645,1.05017,-1.29934,-0.216885,-1.37808,-1.27176
1536168979.369321245,-0.29888,-0.285271,0.178352,0.265001,-0.314929,0.900285,-0.141709,-0.602751,-1.05532,1.04896,-1.31274,-0.214884,-1.39849,-1.27106
1536168979.389460620,-0.29963,-0.280639,0.180599,0.26326,-0.325972,0.897462,-0.137836,-0.592932,-1.04638,1.04778,-1.32579,-0.212935,-1.41836,-1.27038
1536168979.409734424,-0.300294,-0.276138,0.182796,0.261523,-0.336676,0.894586,-0.134054,-0.583389,-1.03769,1.04663,-1.33846,-0.211042,-1.43767,-1.26973
1536168979.430272724,-0.300876,-0.271777,0.184941,0.259796,-0.347032,0.891672,-0.13037,-0.574132,-1.02926,1.04551,-1.35076,-0.209205,-1.45641,-1.26909
1536168979.450748285,-0.301383,-0.267559,0.187028,0.258084,-0.35703,0.888733,-0.126788,-0.565171,-1.0211,1.04443,-1.36267,-0.207427,-1.47454,-1.26847
1536168979.471156686,-0.301819,-0.26349,0.189056,0.256392,-0.366663,0.885785,-0.123314,-0.556514,-1.01322,1.04339,-1.37417,-0.20571,-1.49206,-1.26787
1536168979.491430220,-0.30219,-0.259574,0.19102,0.254727,-0.375923,0.882841,-0.119953,-0.54817,-1.00563,1.04238,-1.38525,-0.204054,-1.50894,-1.2673
1536168979.512050105,-0.3025,-0.255815,0.192916,0.253093,-0.384801,0.879915,-0.116709,-0.540146,-0.998323,1.04142,-1.39591,-0.202462,-1.52518,-1.26674
1536168979.532439950,-0.302755,-0.252217,0.194742,0.251497,-0.393292,0.877022,-0.113588,-0.532452,-0.991318,1.04049,-1.40613,-0.200935,-1.54075,-1.26621
1536168979.552765988,-0.30296,-0.248783,0.196495,0.249943,-0.40139,0.874176,-0.110595,-0.525093,-0.98462,1.0396,-1.41591,-0.199475,-1.55564,-1.26571
1536168979.573309974,-0.30312,-0.245517,0.198171,0.248436,-0.409087,0.87139,-0.107732,-0.518079,-0.978234,1.03876,-1.42523,-0.198084,-1.56983,-1.26522
1536168979.596250637,-0.303241,-0.24242,0.199769,0.246982,-0.416381,0.868677,-0.105006,-0.511415,-0.972168,1.03795,-1.43408,-0.196761,-1.58332,-1.26476
1536168979.615707684,-0.303326,-0.239496,0.201285,0.245586,-0.423265,0.866051,-0.102419,-0.505109,-0.966426,1.03719,-1.44246,-0.19551,-1.59608,-1.26433
1536168979.636013550,-0.303381,-0.236747,0.202717,0.244252,-0.429736,0.863523,-0.0999758,-0.499166,-0.961016,1.03648,-1.45035,-0.194331,-1.6081,-1.26392
1536168979.656733475,-0.30341,-0.234174,0.204063,0.242985,-0.43579,0.861106,-0.0976794,-0.493592,-0.955942,1.03581,-1.45776,-0.193225,-1.61938,-1.26353
1536168979.676930366,-0.303417,-0.23178,0.205321,0.241789,-0.441423,0.858811,-0.0955331,-0.488393,-0.951209,1.03518,-1.46466,-0.192194,-1.6299,-1.26318
1536168979.697567993,-0.303407,-0.229565,0.206489,0.240669,-0.446633,0.856649,-0.0935402,-0.483574,-0.946822,1.0346,-1.47107,-0.191237,-1.63965,-1.26284
1536168979.717989615,-0.303384,-0.227532,0.207566,0.239628,-0.451417,0.854629,-0.0917034,-0.47914,-0.942785,1.03407,-1.47696,-0.190358,-1.64863,-1.26254
1536168979.738677454,-0.303351,-0.22568,0.208549,0.23867,-0.455773,0.852762,-0.0900253,-0.475094,-0.939102,1.03358,-1.48233,-0.189555,-1.65681,-1.26226
1536168979.758731186,-0.303312,-0.224011,0.209438,0.237797,-0.459697,0.851056,-0.0885083,-0.471442,-0.935778,1.03314,-1.48718,-0.18883,-1.6642,-1.26201
1536168979.779819668,-0.303268,-0.222526,0.210231,0.237014,-0.46319,0.849519,-0.0871545,-0.468187,-0.932814,1.03275,-1.49151,-0.188184,-1.67079,-1.26178
1536168979.799416748,-0.303225,-0.221226,0.210928,0.236323,-0.466249,0.848158,-0.0859658,-0.465331,-0.930214,1.0324,-1.4953,-0.187618,-1.67657,-1.26159
1536168979.821326929,-0.303182,-0.22011,0.211526,0.235726,-0.468874,0.84698,-0.0849438,-0.462878,-0.927981,1.03211,-1.49856,-0.187131,-1.68153,-1.26142
1536168979.840316930,-0.303144,-0.21918,0.212027,0.235225,-0.471062,0.84599,-0.0840901,-0.46083,-0.926117,1.03186,-1.50128,-0.186725,-1.68568,-1.26128
1536168979.861887690,-0.303111,-0.218435,0.212427,0.234822,-0.472814,0.845192,-0.0834056,-0.459189,-0.924623,1.03166,-1.50346,-0.186399,-1.689,-1.26116
1536168979.881129745,-0.303085,-0.217876,0.212728,0.234519,-0.474128,0.84459,-0.0828915,-0.457957,-0.923502,1.03151,-1.5051,-0.186155,-1.69149,-1.26108
1536168979.903217543,-0.303067,-0.217504,0.212929,0.234316,-0.475005,0.844187,-0.0825483,-0.457135,-0.922753,1.03142,-1.50619,-0.185992,-1.69315,-1.26102
1536168979.922273229,-0.303058,-0.217317,0.21303,0.234215,-0.475443,0.843985,-0.0823766,-0.456724,-0.922379,1.03137,-1.50673,-0.18591,-1.69398,-1.26099
1536168979.943687223,-0.303057,-0.217294,0.213042,0.234202,-0.475498,0.84396,-0.0823552,-0.456673,-0.922332,1.03136,-1.5068,-0.1859,-1.69409,-1.26099
1536168982.948029133,-0.303069,-0.217299,0.213039,0.234248,-0.475503,0.843943,-0.0823715,-0.456681,-0.92237,1.03137,-1.50677,-0.185782,-1.69408,-1.26098
1536168982.967199313,-0.303069,-0.217299,0.213039,0.234248,-0.475503,0.843943,-0.0823715,-0.456681,-0.92237,1.03137,-1.50677,-0.185782,-1.69408,-1.26098
1536168982.989381120,-0.303164,-0.217342,0.213011,0.234615,-0.475545,0.843804,-0.0825023,-0.456747,-0.922671,1.03143,-1.50647,-0.184842,-1.694,-1.26095
1536168983.009840714,-0.303353,-0.217426,0.212956,0.235349,-0.47563,0.843527,-0.0827637,-0.45688,-0.923273,1.03155,-1.50587,-0.182961,-1.69385,-1.26088
1536168983.031453914,-0.303636,-0.217553,0.212873,0.236448,-0.475757,0.843109,-0.0831557,-0.457078,-0.924175,1.03172,-1.50498,-0.180143,-1.69363,-1.26078
1536168983.052825668,-0.304013,-0.217723,0.212763,0.237911,-0.475925,0.842551,-0.0836779,-0.457342,-0.925376,1.03196,-1.50379,-0.176389,-1.69333,-1.26065
1536168983.072968558,-0.304483,-0.217935,0.212625,0.239736,-0.476135,0.84185,-0.08433,-0.457671,-0.926876,1.03226,-1.50231,-0.171704,-1.69295,-1.26049
1536168983.093432878,-0.305043,-0.21819,0.212461,0.241921,-0.476384,0.841004,-0.0851116,-0.458066,-0.928672,1.03261,-1.50054,-0.166092,-1.6925,-1.26029
1536168983.114506015,-0.305694,-0.218487,0.212271,0.244462,-0.476674,0.840012,-0.086022,-0.458525,-0.930762,1.03303,-1.49847,-0.159559,-1.69198,-1.26006
1536168983.135351276,-0.306434,-0.218828,0.212055,0.247355,-0.477002,0.838871,-0.0870609,-0.459049,-0.933146,1.0335,-1.49611,-0.152111,-1.69138,-1.25979
1536168983.156178485,-0.30726,-0.219212,0.211814,0.250598,-0.477368,0.837578,-0.0882273,-0.459637,-0.93582,1.03403,-1.49347,-0.143755,-1.69071,-1.2595
1536168983.178028909,-0.308171,-0.219639,0.211549,0.254185,-0.47777,0.836129,-0.0895206,-0.460287,-0.938782,1.03462,-1.49054,-0.134501,-1.68997,-1.25917
1536168983.199221566,-0.309164,-0.22011,0.211259,0.258111,-0.478208,0.834521,-0.0909399,-0.461001,-0.942029,1.03526,-1.48734,-0.124356,-1.68916,-1.25881
1536168983.220316935,-0.310238,-0.220624,0.210946,0.262371,-0.478679,0.832751,-0.0924843,-0.461776,-0.945557,1.03596,-1.48385,-0.113331,-1.68827,-1.25842
1536168983.241308214,-0.311389,-0.221183,0.210611,0.266958,-0.479183,0.830814,-0.0941525,-0.462613,-0.949364,1.03671,-1.48009,-0.101437,-1.68732,-1.258
1536168983.261819084,-0.312615,-0.221786,0.210254,0.271866,-0.479718,0.828707,-0.0959437,-0.463509,-0.953445,1.03752,-1.47605,-0.0886853,-1.6863,-1.25755
1536168983.283606848,-0.313913,-0.222433,0.209876,0.277088,-0.480281,0.826424,-0.0978565,-0.464465,-0.957796,1.03838,-1.47175,-0.0750888,-1.68521,-1.25706
1536168983.303100127,-0.315279,-0.223126,0.209478,0.282616,-0.480872,0.823961,-0.0998896,-0.46548,-0.962413,1.03929,-1.46719,-0.0606608,-1.68405,-1.25655
1536168983.323606625,-0.316709,-0.223863,0.209061,0.288443,-0.481488,0.821315,-0.102042,-0.466552,-0.967292,1.04026,-1.46236,-0.0454155,-1.68283,-1.25601
1536168983.345216530,-0.318201,-0.224645,0.208626,0.294559,-0.482127,0.818479,-0.104311,-0.467681,-0.972428,1.04128,-1.45729,-0.0293681,-1.68154,-1.25544
1536168983.364983971,-0.319751,-0.225473,0.208173,0.300956,-0.482788,0.815449,-0.106696,-0.468864,-0.977816,1.04234,-1.45196,-0.0125344,-1.6802,-1.25485
1536168983.385654025,-0.321354,-0.226346,0.207703,0.307624,-0.483467,0.812222,-0.109196,-0.470102,-0.983449,1.04346,-1.44639,0.00506916,-1.67878,-1.25422
1536168983.406664935,-0.323006,-0.227265,0.207218,0.314553,-0.484163,0.808791,-0.111808,-0.471393,-0.989324,1.04462,-1.44059,0.023425,-1.67731,-1.25357
1536168983.428790865,-0.324702,-0.228229,0.206717,0.321733,-0.484873,0.805152,-0.11453,-0.472736,-0.995434,1.04583,-1.43455,0.0425152,-1.67578,-1.2529
1536168983.447443785,-0.326439,-0.229239,0.206202,0.329152,-0.485595,0.801301,-0.117361,-0.474128,-1.00177,1.04709,-1.42828,0.0623207,-1.6742,-1.2522
1536168983.470172776,-0.328212,-0.230295,0.205673,0.3368,-0.486326,0.797233,-0.120298,-0.47557,-1.00833,1.04838,-1.4218,0.0828222,-1.67255,-1.25147
1536168983.489399626,-0.330015,-0.231397,0.205132,0.344666,-0.487063,0.792945,-0.12334,-0.477059,-1.01511,1.04973,-1.4151,0.103999,-1.67086,-1.25072
1536168983.511678369,-0.331845,-0.232544,0.204578,0.352736,-0.487805,0.788433,-0.126483,-0.478595,-1.0221,1.05111,-1.40819,0.125831,-1.66911,-1.24995
1536168983.531162832,-0.333695,-0.233737,0.204012,0.360998,-0.488548,0.783691,-0.129726,-0.480174,-1.02929,1.05253,-1.40109,0.148296,-1.66731,-1.24915
1536168983.552298845,-0.335561,-0.234975,0.203435,0.36944,-0.48929,0.778719,-0.133066,-0.481797,-1.03667,1.05399,-1.39379,0.171372,-1.66546,-1.24833
1536168983.572318267,-0.337438,-0.236257,0.202848,0.378048,-0.490027,0.773512,-0.136501,-0.483461,-1.04425,1.05549,-1.3863,0.195036,-1.66356,-1.2475
1536168983.593164394,-0.33932,-0.237584,0.202249,0.38681,-0.490757,0.768068,-0.140027,-0.485165,-1.052,1.05703,-1.37864,0.219265,-1.66162,-1.24664
1536168983.613741853,-0.341203,-0.238955,0.201641,0.395711,-0.491477,0.762384,-0.143642,-0.486907,-1.05993,1.0586,-1.3708,0.244036,-1.65963,-1.24576
1536168983.634241955,-0.34308,-0.24037,0.201022,0.404738,-0.492184,0.75646,-0.147342,-0.488685,-1.06802,1.0602,-1.3628,0.269322,-1.65761,-1.24487
1536168983.656111849,-0.344948,-0.241827,0.200393,0.413876,-0.492875,0.750295,-0.151125,-0.490498,-1.07627,1.06183,-1.35465,0.295101,-1.65554,-1.24395
1536168983.676608278,-0.346799,-0.243326,0.199755,0.423111,-0.493548,0.743886,-0.154987,-0.492344,-1.08467,1.0635,-1.34635,0.321345,-1.65344,-1.24302
1536168983.697906458,-0.348631,-0.244866,0.199106,0.432429,-0.494199,0.737235,-0.158925,-0.49422,-1.09321,1.06519,-1.33791,0.34803,-1.6513,-1.24208
1536168983.718302326,-0.350436,-0.246446,0.198447,0.441815,-0.494825,0.730343,-0.162935,-0.496126,-1.10188,1.0669,-1.32934,0.375128,-1.64913,-1.24112
1536168983.739467051,-0.352211,-0.248065,0.197777,0.451255,-0.495423,0.72321,-0.167013,-0.498059,-1.11068,1.06865,-1.32064,0.402614,-1.64693,-1.24014
1536168983.761285994,-0.353951,-0.249721,0.197096,0.460734,-0.495991,0.715838,-0.171155,-0.500017,-1.11959,1.07041,-1.31183,0.43046,-1.64469,-1.23916
1536168983.781031197,-0.35565,-0.251414,0.196404,0.470237,-0.496525,0.70823,-0.175359,-0.501999,-1.12861,1.07219,-1.30292,0.458638,-1.64244,-1.23816
1536168983.801187042,-0.357304,-0.253141,0.1957,0.47975,-0.497024,0.700389,-0.179618,-0.504002,-1.13772,1.074,-1.29391,0.487121,-1.64015,-1.23715
1536168983.822430562,-0.358909,-0.254902,0.194984,0.489259,-0.497484,0.692319,-0.183929,-0.506024,-1.14693,1.07582,-1.28481,0.515881,-1.63785,-1.23613
1536168983.842894586,-0.360461,-0.256695,0.194254,0.49875,-0.497902,0.684025,-0.188288,-0.508064,-1.15621,1.07766,-1.27564,0.544889,-1.63552,-1.23511
1536168983.864448768,-0.361956,-0.258516,0.193511,0.508207,-0.498276,0.675513,-0.192689,-0.510119,-1.16557,1.07951,-1.26639,0.574116,-1.63318,-1.23407
1536168983.885091239,-0.36339,-0.260366,0.192754,0.517618,-0.498604,0.666788,-0.197129,-0.512188,-1.17498,1.08137,-1.25708,0.603535,-1.63082,-1.23303
1536168983.905578929,-0.36476,-0.262241,0.191981,0.526969,-0.498883,0.657857,-0.201602,-0.514268,-1.18445,1.08325,-1.24773,0.633115,-1.62845,-1.23198
1536168983.925937150,-0.366062,-0.264139,0.191193,0.536247,-0.499111,0.648729,-0.206103,-0.516358,-1.19396,1.08513,-1.23833,0.662828,-1.62607,-1.23093
1536168983.946453067,-0.367295,-0.266059,0.190388,0.545438,-0.499287,0.639411,-0.210627,-0.518455,-1.2035,1.08702,-1.2289,0.692644,-1.62368,-1.22987
1536168983.967020133,-0.368454,-0.267997,0.189566,0.554531,-0.499408,0.629913,-0.215169,-0.520556,-1.21306,1.08891,-1.21944,0.722533,-1.62129,-1.22881
1536168983.987672731,-0.369539,-0.269951,0.188726,0.563513,-0.499472,0.620244,-0.219723,-0.522662,-1.22264,1.09081,-1.20997,0.752468,-1.61889,-1.22775
1536168984.009302735,-0.370547,-0.271918,0.187868,0.572373,-0.499479,0.610415,-0.224285,-0.524768,-1.23223,1.09271,-1.2005,0.782416,-1.61649,-1.22669
1536168984.029343904,-0.371477,-0.273896,0.186991,0.581099,-0.499426,0.600438,-0.228848,-0.526873,-1.24181,1.0946,-1.19103,0.812351,-1.61409,-1.22563
1536168984.050810015,-0.372328,-0.275882,0.186094,0.589682,-0.499314,0.590323,-0.233408,-0.528975,-1.25138,1.0965,-1.18158,0.84224,-1.61169,-1.22457
1536168984.070908478,-0.373098,-0.277873,0.185177,0.598111,-0.499141,0.580084,-0.237958,-0.531071,-1.26092,1.09839,-1.17214,0.872056,-1.60931,-1.22352
1536168984.091667932,-0.373788,-0.279866,0.184241,0.606377,-0.498906,0.569734,-0.242493,-0.533161,-1.27043,1.10027,-1.16275,0.901769,-1.60692,-1.22247
1536168984.111815332,-0.374398,-0.281858,0.183284,0.614471,-0.498611,0.559286,-0.247007,-0.535241,-1.27989,1.10214,-1.15339,0.931349,-1.60455,-1.22142
1536168984.133550309,-0.374928,-0.283846,0.182306,0.622384,-0.498253,0.548754,-0.251495,-0.53731,-1.28931,1.10401,-1.14408,0.960768,-1.6022,-1.22038
1536168984.153336221,-0.375378,-0.285827,0.181309,0.630111,-0.497835,0.538154,-0.255952,-0.539365,-1.29866,1.10586,-1.13484,0.989995,-1.59985,-1.21934
1536168984.175124766,-0.37575,-0.287798,0.180291,0.637644,-0.497356,0.527499,-0.260371,-0.541405,-1.30795,1.1077,-1.12566,1.019,-1.59753,-1.21831
1536168984.194307533,-0.376044,-0.289757,0.179254,0.644976,-0.496817,0.516805,-0.264748,-0.543428,-1.31715,1.10952,-1.11656,1.04776,-1.59522,-1.2173
1536168984.216704654,-0.376263,-0.291699,0.178198,0.652103,-0.496219,0.506089,-0.269076,-0.545431,-1.32627,1.11132,-1.10755,1.07625,-1.59294,-1.21629
1536168984.236128424,-0.376409,-0.293623,0.177124,0.659019,-0.495565,0.495366,-0.273351,-0.547412,-1.33528,1.11311,-1.09864,1.10442,-1.59068,-1.21529
1536168984.256691967,-0.376484,-0.295524,0.176033,0.665722,-0.494856,0.484653,-0.277568,-0.54937,-1.3442,1.11487,-1.08983,1.13227,-1.58845,-1.2143
1536168984.277301301,-0.37649,-0.297401,0.174926,0.672207,-0.494093,0.473966,-0.281721,-0.551303,-1.35299,1.11661,-1.08114,1.15976,-1.58625,-1.21333
1536168984.297680914,-0.37643,-0.299251,0.173805,0.678472,-0.493279,0.463322,-0.285805,-0.553209,-1.36166,1.11833,-1.07257,1.18685,-1.58408,-1.21237
1536168984.318319173,-0.376307,-0.301071,0.17267,0.684515,-0.492417,0.452737,-0.289816,-0.555085,-1.3702,1.12002,-1.06412,1.21354,-1.58194,-1.21142
1536168984.339425257,-0.376125,-0.302857,0.171524,0.690334,-0.49151,0.44223,-0.29375,-0.556931,-1.3786,1.12168,-1.05582,1.23978,-1.57984,-1.21049
1536168984.360010100,-0.375888,-0.304609,0.170368,0.69593,-0.490561,0.431815,-0.297601,-0.558744,-1.38685,1.12332,-1.04767,1.26556,-1.57777,-1.20958
1536168984.381866795,-0.375598,-0.306323,0.169205,0.701302,-0.489573,0.421511,-0.301366,-0.560522,-1.39495,1.12492,-1.03967,1.29085,-1.57574,-1.20869
1536168984.401871810,-0.37526,-0.307997,0.168036,0.70645,-0.48855,0.411335,-0.305041,-0.562264,-1.40287,1.12649,-1.03183,1.31562,-1.57376,-1.20781
1536168984.423056081,-0.374877,-0.309629,0.166865,0.711377,-0.487496,0.401302,-0.308622,-0.563968,-1.41063,1.12802,-1.02417,1.33985,-1.57182,-1.20695
1536168984.443164327,-0.374454,-0.311218,0.165693,0.716082,-0.486415,0.391429,-0.312106,-0.565632,-1.4182,1.12952,-1.01668,1.36351,-1.56992,-1.20611
1536168984.464450068,-0.373996,-0.31276,0.164524,0.72057,-0.485311,0.381733,-0.315488,-0.567255,-1.42559,1.13099,-1.00938,1.38659,-1.56807,-1.2053
1536168984.484202373,-0.373505,-0.314255,0.163359,0.724841,-0.484189,0.372229,-0.318767,-0.568834,-1.43278,1.13241,-1.00228,1.40905,-1.56627,-1.2045
1536168984.506640349,-0.372988,-0.315702,0.162202,0.7289,-0.483053,0.362933,-0.321939,-0.57037,-1.43976,1.13379,-0.995372,1.43088,-1.56452,-1.20373
1536168984.525346822,-0.372447,-0.317097,0.161056,0.732749,-0.481907,0.353861,-0.325002,-0.571859,-1.44654,1.13513,-0.988673,1.45206,-1.56282,-1.20298
1536168984.547836121,-0.371887,-0.318442,0.159924,0.736393,-0.480758,0.345027,-0.327954,-0.573301,-1.4531,1.13643,-0.982188,1.47256,-1.56118,-1.20225
1536168984.566946361,-0.371313,-0.319733,0.158808,0.739836,-0.479608,0.336446,-0.330791,-0.574693,-1.45944,1.13769,-0.975923,1.49237,-1.55959,-1.20155
1536168984.588052313,-0.370729,-0.320971,0.157713,0.743081,-0.478465,0.328133,-0.333513,-0.576036,-1.46555,1.1389,-0.969884,1.51146,-1.55806,-1.20087
1536168984.609754005,-0.370139,-0.322154,0.15664,0.746134,-0.477331,0.3201,-0.336118,-0.577327,-1.47142,1.14006,-0.964078,1.52981,-1.55659,-1.20022
1536168984.631046436,-0.369547,-0.323282,0.155594,0.748999,-0.476213,0.312361,-0.338604,-0.578565,-1.47706,1.14117,-0.95851,1.54742,-1.55518,-1.1996
1536168984.650667608,-0.368957,-0.324355,0.154577,0.751681,-0.475115,0.304929,-0.34097,-0.579748,-1.48245,1.14224,-0.953185,1.56425,-1.55383,-1.199
1536168984.671788748,-0.368373,-0.325371,0.153593,0.754185,-0.474041,0.297815,-0.343214,-0.580877,-1.48758,1.14326,-0.948108,1.5803,-1.55255,-1.19843
1536168984.692047373,-0.3678,-0.32633,0.152644,0.756516,-0.472998,0.291032,-0.345337,-0.581949,-1.49246,1.14422,-0.943286,1.59554,-1.55133,-1.19789
1536168984.712338156,-0.36724,-0.327233,0.151733,0.758679,-0.471989,0.284589,-0.347336,-0.582964,-1.49708,1.14514,-0.938722,1.60997,-1.55017,-1.19738
1536168984.733926974,-0.366697,-0.328079,0.150864,0.760678,-0.471018,0.278499,-0.349211,-0.58392,-1.50143,1.146,-0.934421,1.62357,-1.54908,-1.1969
1536168984.754123180,-0.366174,-0.328868,0.150039,0.76252,-0.470091,0.27277,-0.350963,-0.584817,-1.50551,1.14681,-0.930387,1.63632,-1.54806,-1.19645
1536168984.775357340,-0.365676,-0.329599,0.149261,0.764207,-0.469211,0.267411,-0.35259,-0.585653,-1.50932,1.14756,-0.926625,1.64822,-1.54711,-1.19603
1536168984.796205611,-0.365203,-0.330274,0.148532,0.765745,-0.468383,0.262432,-0.354092,-0.586428,-1.51285,1.14826,-0.923137,1.65924,-1.54622,-1.19564
1536168984.816639531,-0.364761,-0.330892,0.147855,0.767139,-0.467609,0.257839,-0.355469,-0.587142,-1.51609,1.1489,-0.919928,1.66938,-1.54541,-1.19528
1536168984.839190883,-0.36435,-0.331452,0.147232,0.768392,-0.466894,0.253641,-0.356721,-0.587793,-1.51905,1.14949,-0.917001,1.67864,-1.54467,-1.19495
1536168984.858543945,-0.363973,-0.331956,0.146665,0.769508,-0.466241,0.249844,-0.357847,-0.58838,-1.52173,1.15002,-0.914358,1.68699,-1.544,-1.19466
1536168984.881287182,-0.363633,-0.332404,0.146156,0.770491,-0.465653,0.246453,-0.358848,-0.588904,-1.52411,1.15049,-0.912002,1.69444,-1.5434,-1.19439
1536168984.899828669,-0.363331,-0.332795,0.145707,0.771343,-0.465132,0.243475,-0.359724,-0.589363,-1.5262,1.1509,-0.909935,1.70098,-1.54288,-1.19416
1536168984.921785585,-0.363069,-0.33313,0.145319,0.772069,-0.464681,0.240914,-0.360475,-0.589758,-1.528,1.15126,-0.90816,1.70659,-1.54243,-1.19396
1536168984.940901644,-0.362848,-0.333409,0.144994,0.772669,-0.464302,0.238773,-0.3611,-0.590087,-1.5295,1.15156,-0.906678,1.71127,-1.54205,-1.1938
1536168984.961986679,-0.362671,-0.333631,0.144732,0.773147,-0.463997,0.237056,-0.3616,-0.590351,-1.5307,1.15179,-0.905491,1.71503,-1.54175,-1.19366
1536168984.982479653,-0.362536,-0.333798,0.144535,0.773504,-0.463767,0.235767,-0.361976,-0.59055,-1.5316,1.15197,-0.904599,1.71785,-1.54153,-1.19356
1536168985.004346386,-0.362446,-0.33391,0.144403,0.773741,-0.463613,0.234906,-0.362226,-0.590682,-1.5322,1.15209,-0.904004,1.71973,-1.54137,-1.1935
