time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1535942197.723786640,-0.100476,-0.536939,0.292521,0.123398,0.279479,0.885168,-0.350916,-1.40096,-1.3113,1.95682,-0.112406,-2.06076,-1.11488,-0.585235
1535942197.729513616,-0.100853,-0.536871,0.292518,0.123543,0.279414,0.885291,-0.350606,-1.40027,-1.31133,1.95684,-0.112352,-2.06066,-1.11488,-0.58528
1535942197.741938074,-0.101401,-0.536754,0.292555,0.123625,0.279338,0.88549,-0.350136,-1.39926,-1.31118,1.95676,-0.11251,-2.06066,-1.11498,-0.585277
1535942197.748051237,-0.101635,-0.536712,0.292664,0.123692,0.279479,0.885535,-0.349886,-1.39878,-1.31102,1.95662,-0.112431,-2.06069,-1.1149,-0.585347
1535942197.754547335,-0.101694,-0.5367,0.292763,0.123693,0.279612,0.885519,-0.349818,-1.39862,-1.31086,1.95643,-0.112378,-2.06069,-1.11488,-0.585325
1535942197.766573055,-0.101818,-0.536693,0.292888,0.123689,0.279899,0.885473,-0.349706,-1.39824,-1.31086,1.95637,-0.111935,-2.06107,-1.1148,-0.58526
1535942197.772952626,-0.102105,-0.536637,0.292876,0.123789,0.279819,0.885528,-0.349597,-1.39771,-1.31089,1.95646,-0.11191,-2.06114,-1.11487,-0.584988
1535942197.779431849,-0.102478,-0.536562,0.292812,0.123953,0.279628,0.885647,-0.34939,-1.39707,-1.31095,1.95651,-0.112013,-2.06096,-1.1149,-0.58483
1535942197.791486071,-0.102828,-0.53647,0.292715,0.123865,0.279361,0.885929,-0.348919,-1.39648,-1.31095,1.95657,-0.112329,-2.06092,-1.11519,-0.585271
1535942197.797977580,-0.103,-0.53644,0.292724,0.123933,0.279369,0.885981,-0.348758,-1.39616,-1.31095,1.95657,-0.112302,-2.06089,-1.11514,-0.585317
1535942197.804294047,-0.10304,-0.536431,0.292744,0.123998,0.279352,0.885976,-0.348759,-1.39611,-1.31089,1.95656,-0.112354,-2.0608,-1.11511,-0.585251
1535942197.809863526,-0.103301,-0.536398,0.29271,0.124116,0.279382,0.886036,-0.348541,-1.39563,-1.31099,1.95659,-0.112328,-2.06082,-1.11488,-0.585235
1535942197.822942666,-0.104062,-0.536263,0.292718,0.124348,0.279377,0.886265,-0.34788,-1.39419,-1.31105,1.95659,-0.112196,-2.06085,-1.11475,-0.585306
1535942197.828640135,-0.104527,-0.536167,0.292718,0.124481,0.279276,0.886418,-0.347524,-1.39333,-1.31102,1.95657,-0.112248,-2.06075,-1.1148,-0.58526
1535942197.835076335,-0.104742,-0.53612,0.292745,0.124504,0.279261,0.886467,-0.347401,-1.39291,-1.31099,1.95659,-0.112197,-2.06089,-1.11491,-0.585122
1535942197.847085202,-0.105123,-0.536047,0.292735,0.124641,0.279187,0.886609,-0.347049,-1.39221,-1.31102,1.95662,-0.112169,-2.06078,-1.11491,-0.585257
1535942197.853446582,-0.105222,-0.536028,0.292696,0.124638,0.279156,0.886649,-0.346974,-1.39205,-1.31102,1.95662,-0.112328,-2.06082,-1.11483,-0.585192
1535942197.859516021,-0.105308,-0.536013,0.292717,0.124693,0.279165,0.886684,-0.346858,-1.39189,-1.31102,1.95668,-0.112248,-2.0608,-1.11483,-0.585327
1535942197.866233333,-0.105549,-0.53596,0.292686,0.124756,0.279053,0.886777,-0.346688,-1.39147,-1.31102,1.95662,-0.112352,-2.06066,-1.11488,-0.58528
1535942197.878206890,-0.106105,-0.535827,0.292584,0.124879,0.278708,0.886984,-0.346391,-1.39051,-1.31102,1.95657,-0.112691,-2.06041,-1.1151,-0.584959
1535942197.884659330,-0.106602,-0.535717,0.292496,0.124965,0.278483,0.887209,-0.345963,-1.38965,-1.31102,1.95657,-0.113006,-2.06028,-1.11515,-0.585002
1535942197.890541725,-0.107086,-0.535616,0.292476,0.125031,0.278389,0.887407,-0.345508,-1.38875,-1.31105,1.95659,-0.113006,-2.06032,-1.11525,-0.585134
1535942197.902902590,-0.107866,-0.535472,0.292529,0.125242,0.278468,0.887628,-0.3448,-1.38725,-1.31102,1.95657,-0.112903,-2.06046,-1.11506,-0.585207
1535942197.909358308,-0.108142,-0.535427,0.292623,0.125448,0.278551,0.887655,-0.344587,-1.38672,-1.31096,1.95662,-0.112691,-2.06041,-1.11496,-0.58521
1535942197.915386512,-0.108236,-0.535409,0.2926,0.125467,0.278527,0.887695,-0.344498,-1.38656,-1.31099,1.9567,-0.112719,-2.06048,-1.11493,-0.585233
1535942197.921494933,-0.108496,-0.535365,0.292473,0.125521,0.278408,0.887826,-0.344237,-1.38613,-1.31115,1.95679,-0.112903,-2.06046,-1.11478,-0.585328
1535942197.933961502,-0.109729,-0.535107,0.292378,0.125829,0.278076,0.88824,-0.343322,-1.38384,-1.31133,1.95684,-0.112849,-2.06037,-1.11499,-0.585187
1535942197.940498750,-0.110335,-0.534981,0.29239,0.126028,0.277976,0.888429,-0.34284,-1.38272,-1.31134,1.95695,-0.112796,-2.06037,-1.11504,-0.585185
1535942197.946266657,-0.110654,-0.534922,0.292379,0.126029,0.278034,0.888523,-0.342552,-1.38208,-1.31137,1.95682,-0.112798,-2.06051,-1.11494,-0.585144
1535942197.958927164,-0.110992,-0.534836,0.292554,0.12608,0.278135,0.888601,-0.342248,-1.38138,-1.31105,1.95659,-0.112745,-2.06051,-1.11509,-0.585139
1535942197.965198609,-0.111176,-0.534798,0.292623,0.126106,0.278227,0.888646,-0.342045,-1.38101,-1.31092,1.95648,-0.112746,-2.06055,-1.11504,-0.585185
1535942197.971035299,-0.111777,-0.53468,0.29267,0.1263,0.278238,0.888795,-0.341577,-1.37984,-1.31095,1.95646,-0.112509,-2.06057,-1.11504,-0.58514
1535942197.983576234,-0.113394,-0.534341,0.29261,0.126752,0.277967,0.889286,-0.340351,-1.37685,-1.31102,1.95657,-0.112615,-2.06062,-1.115,-0.584872
1535942197.989838273,-0.11384,-0.534256,0.292601,0.126946,0.277958,0.889389,-0.340016,-1.37605,-1.31099,1.95654,-0.112746,-2.06055,-1.11475,-0.584745
1535942197.995772263,-0.11412,-0.53418,0.292573,0.12688,0.277821,0.889576,-0.339665,-1.37551,-1.31102,1.95657,-0.112746,-2.0606,-1.11504,-0.58505
1535942198.002310736,-0.114559,-0.534077,0.292506,0.126921,0.277652,0.889776,-0.339261,-1.37471,-1.31108,1.95657,-0.112851,-2.06055,-1.11517,-0.585159
1535942198.014611705,-0.11578,-0.533806,0.292472,0.127222,0.277424,0.890203,-0.338214,-1.37247,-1.31105,1.95659,-0.113035,-2.06049,-1.11519,-0.585226
1535942198.020737929,-0.116241,-0.533717,0.292503,0.127433,0.277443,0.890304,-0.337853,-1.37162,-1.31102,1.95662,-0.113008,-2.06046,-1.11501,-0.585164
1535942198.026921200,-0.116715,-0.533621,0.292487,0.127542,0.277433,0.890443,-0.337455,-1.37071,-1.31108,1.95662,-0.112957,-2.06055,-1.11494,-0.585144
1535942198.039154427,-0.117912,-0.533352,0.292468,0.12787,0.277196,0.890826,-0.336512,-1.36847,-1.31114,1.95668,-0.112877,-2.06048,-1.11509,-0.585094
1535942198.045322625,-0.118617,-0.533198,0.292487,0.128046,0.277163,0.891039,-0.335908,-1.36714,-1.31111,1.95665,-0.112877,-2.06053,-1.11504,-0.585095
1535942198.051543907,-0.119316,-0.533042,0.29249,0.128201,0.277092,0.891265,-0.335308,-1.3658,-1.31114,1.95662,-0.112799,-2.06055,-1.11509,-0.585139
1535942198.057773051,-0.119858,-0.532925,0.29247,0.128323,0.277051,0.891447,-0.334811,-1.36479,-1.31117,1.95665,-0.112826,-2.06062,-1.11501,-0.585209
1535942198.070447376,-0.12103,-0.532663,0.292495,0.128705,0.27692,0.891782,-0.333881,-1.3626,-1.31114,1.95668,-0.112799,-2.06055,-1.11496,-0.58512
1535942198.076167653,-0.12193,-0.532443,0.292441,0.128913,0.276636,0.892109,-0.33316,-1.36095,-1.31118,1.9567,-0.112902,-2.06042,-1.11517,-0.585114
1535942198.082085176,-0.122551,-0.5323,0.292462,0.129138,0.276566,0.892293,-0.332638,-1.35983,-1.31105,1.95665,-0.113085,-2.06026,-1.11504,-0.585095
1535942198.094501466,-0.123891,-0.531968,0.292289,0.129436,0.276042,0.892815,-0.331554,-1.35743,-1.31114,1.95668,-0.113502,-2.05994,-1.11525,-0.585089
1535942198.100958454,-0.124682,-0.531776,0.292202,0.129559,0.275844,0.893112,-0.33087,-1.35599,-1.31118,1.9567,-0.113767,-2.05999,-1.11525,-0.585089
1535942198.107554664,-0.125279,-0.531643,0.292213,0.129767,0.275808,0.893285,-0.330351,-1.35487,-1.31117,1.95665,-0.113739,-2.05987,-1.11514,-0.585137
1535942198.120043528,-0.126332,-0.531399,0.29224,0.130114,0.275721,0.893574,-0.329506,-1.35289,-1.31114,1.95668,-0.113712,-2.05985,-1.11504,-0.58505
1535942198.125730595,-0.127167,-0.531194,0.292186,0.130271,0.275542,0.893874,-0.328779,-1.35134,-1.31118,1.9567,-0.113844,-2.05987,-1.11509,-0.585094
1535942198.131903753,-0.127881,-0.531031,0.292139,0.130478,0.275459,0.89413,-0.328068,-1.35006,-1.31118,1.95676,-0.114055,-2.05983,-1.11485,-0.585303
1535942198.138602725,-0.128787,-0.530795,0.292029,0.130672,0.275091,0.894456,-0.327411,-1.34841,-1.31127,1.95679,-0.114238,-2.05967,-1.11509,-0.585139
1535942198.151051847,-0.130907,-0.530278,0.291963,0.131259,0.274742,0.895123,-0.325643,-1.34446,-1.31133,1.95679,-0.114368,-2.05951,-1.11502,-0.585119
1535942198.156893714,-0.131595,-0.530091,0.291908,0.131438,0.274459,0.895377,-0.325109,-1.34323,-1.3113,1.95682,-0.114603,-2.05931,-1.11517,-0.585069
1535942198.162824397,-0.132499,-0.52986,0.291848,0.131642,0.274259,0.895697,-0.324312,-1.34158,-1.31127,1.95668,-0.114891,-2.0591,-1.11512,-0.585116
1535942198.175292851,-0.133826,-0.529515,0.29199,0.132025,0.274195,0.896066,-0.32319,-1.33907,-1.31092,1.95643,-0.115047,-2.05892,-1.1151,-0.585049
1535942198.181997683,-0.134771,-0.529274,0.291946,0.132238,0.274039,0.896391,-0.322334,-1.33731,-1.31095,1.95646,-0.115152,-2.05892,-1.11507,-0.585162
1535942198.187785648,-0.135918,-0.528977,0.291942,0.132528,0.273846,0.896739,-0.321409,-1.33512,-1.31102,1.95651,-0.115021,-2.05894,-1.11522,-0.585113
1535942198.193946747,-0.136903,-0.528727,0.291899,0.132854,0.273681,0.896992,-0.320709,-1.33331,-1.31102,1.95651,-0.115205,-2.05887,-1.11505,-0.584781
1535942198.224715723,-0.136903,-0.528727,0.291899,0.132854,0.273681,0.896992,-0.320709,-1.33331,-1.31102,1.95651,-0.115205,-2.05887,-1.11505,-0.584781
1535942198.230917053,-0.142444,-0.527248,0.29167,0.134216,0.272614,0.898833,-0.31586,-1.32296,-1.3112,1.95657,-0.115657,-2.05848,-1.11514,-0.585182
1535942198.237477682,-0.143786,-0.52688,0.291675,0.134601,0.272409,0.899234,-0.314728,-1.32045,-1.31114,1.95662,-0.115766,-2.05843,-1.11512,-0.585161
1535942198.243606821,-0.14498,-0.526559,0.291596,0.134909,0.2722,0.899603,-0.313721,-1.31821,-1.31127,1.95668,-0.11582,-2.05843,-1.11504,-0.58514
1535942198.249834080,-0.145895,-0.526291,0.291619,0.13504,0.272067,0.899886,-0.312967,-1.31645,-1.31117,1.95665,-0.115899,-2.05859,-1.11523,-0.585023
1535942198.256024848,-0.146831,-0.526043,0.291682,0.135365,0.272064,0.900114,-0.312174,-1.31464,-1.31117,1.95665,-0.115682,-2.0586,-1.11512,-0.585026
1535942198.262155312,-0.147637,-0.525817,0.291706,0.135564,0.272,0.900351,-0.311457,-1.31309,-1.31114,1.95662,-0.115655,-2.05862,-1.11512,-0.585071
1535942198.268355149,-0.148767,-0.525495,0.291652,0.135828,0.271759,0.900718,-0.310491,-1.31095,-1.31124,1.95671,-0.115655,-2.05862,-1.11522,-0.585113
1535942198.274409017,-0.149847,-0.525187,0.291606,0.136118,0.271549,0.901038,-0.309617,-1.30893,-1.31127,1.95668,-0.115765,-2.05852,-1.1152,-0.585001
1535942198.280573327,-0.151021,-0.524854,0.291662,0.136511,0.271442,0.90134,-0.308659,-1.30669,-1.31121,1.95668,-0.115685,-2.05846,-1.11515,-0.584913
1535942198.286791721,-0.152431,-0.524436,0.291532,0.13677,0.271092,0.901848,-0.307366,-1.30407,-1.31127,1.95668,-0.116038,-2.05838,-1.11517,-0.585069
1535942198.293302034,-0.153583,-0.524092,0.291519,0.13713,0.270827,0.902199,-0.306406,-1.30194,-1.31121,1.95673,-0.116204,-2.05819,-1.1152,-0.585046
1535942198.299082014,-0.154738,-0.523733,0.291395,0.137381,0.270403,0.902594,-0.305506,-1.2998,-1.31127,1.95668,-0.116506,-2.05793,-1.11539,-0.584883
1535942198.311991059,-0.156429,-0.523231,0.291319,0.13783,0.270097,0.903132,-0.303977,-1.29665,-1.31127,1.95668,-0.116807,-2.05776,-1.11523,-0.585023
1535942198.318171211,-0.157475,-0.522905,0.291264,0.138002,0.269867,0.903495,-0.303023,-1.29468,-1.31127,1.95668,-0.116996,-2.05778,-1.11533,-0.58511
1535942198.323686635,-0.158739,-0.522518,0.291192,0.138338,0.269575,0.903884,-0.301969,-1.29233,-1.31127,1.95668,-0.117269,-2.05763,-1.11528,-0.585021
1535942198.329910676,-0.160094,-0.522092,0.291104,0.138653,0.26923,0.904339,-0.30077,-1.28982,-1.31124,1.95665,-0.117652,-2.05744,-1.11528,-0.585066
1535942198.342354911,-0.162358,-0.521392,0.290909,0.139282,0.268677,0.905069,-0.29877,-1.28566,-1.3113,1.95665,-0.118285,-2.05703,-1.11499,-0.585142
1535942198.348876461,-0.163748,-0.520945,0.290747,0.139575,0.268245,0.905552,-0.297554,-1.2831,-1.31139,1.95674,-0.118695,-2.0569,-1.11501,-0.585164
1535942198.355287506,-0.16497,-0.520543,0.290702,0.139832,0.267921,0.905925,-0.296591,-1.28075,-1.31146,1.95679,-0.118695,-2.0569,-1.1153,-0.584998
1535942198.367631074,-0.16729,-0.519797,0.290722,0.140459,0.267582,0.90658,-0.29459,-1.27633,-1.31137,1.95682,-0.118804,-2.05685,-1.11531,-0.584953
1535942198.373769488,-0.168677,-0.51935,0.290806,0.1408,0.267541,0.906942,-0.293348,-1.2736,-1.31124,1.95665,-0.118749,-2.0569,-1.11525,-0.584954
1535942198.380128394,-0.170061,-0.51891,0.290943,0.141148,0.267626,0.907267,-0.292096,-1.27083,-1.31114,1.95651,-0.118446,-2.05712,-1.11518,-0.584979
1535942198.386588294,-0.171351,-0.518486,0.291063,0.141372,0.267663,0.907599,-0.29092,-1.26822,-1.31108,1.95646,-0.118112,-2.0575,-1.11533,-0.58502
1535942198.398910151,-0.173702,-0.51773,0.291163,0.141902,0.267735,0.908163,-0.28883,-1.26352,-1.31114,1.95646,-0.117666,-2.05817,-1.11513,-0.584936
1535942198.404764208,-0.174889,-0.517328,0.291073,0.142214,0.267446,0.908481,-0.287941,-1.26128,-1.3112,1.95652,-0.117883,-2.05817,-1.11509,-0.584577
1535942198.411263002,-0.176182,-0.516888,0.291001,0.142502,0.267211,0.908886,-0.286736,-1.25882,-1.31123,1.95654,-0.1181,-2.05816,-1.11501,-0.584692
1535942198.442656931,-0.176182,-0.516888,0.291001,0.142502,0.267211,0.908886,-0.286736,-1.25882,-1.31123,1.95654,-0.1181,-2.05816,-1.11501,-0.584692
1535942198.449009279,-0.183589,-0.514166,0.28987,0.143046,0.264823,0.911704,-0.279648,-1.24511,-1.31127,1.95662,-0.122243,-2.05864,-1.11517,-0.585069
1535942198.454752524,-0.185214,-0.513561,0.289727,0.143248,0.264441,0.912225,-0.278201,-1.24202,-1.31124,1.9566,-0.122837,-2.05882,-1.1152,-0.584911
1535942198.461286181,-0.186873,-0.512944,0.289575,0.143457,0.264086,0.912767,-0.276649,-1.23887,-1.3112,1.95657,-0.123486,-2.059,-1.11513,-0.584891
1535942198.467367468,-0.188368,-0.512367,0.289362,0.143444,0.26368,0.913322,-0.275208,-1.23599,-1.3113,1.95654,-0.124076,-2.05937,-1.11533,-0.58493
1535942198.473554315,-0.189252,-0.51204,0.289331,0.143562,0.263614,0.913572,-0.274379,-1.23428,-1.31124,1.9566,-0.12434,-2.0597,-1.11521,-0.584866
1535942198.479688040,-0.1906,-0.511523,0.289302,0.143699,0.263415,0.913975,-0.273153,-1.23161,-1.3112,1.95657,-0.124496,-2.06003,-1.11539,-0.584793
1535942198.485823449,-0.192004,-0.510987,0.289161,0.143866,0.263099,0.914439,-0.271813,-1.22889,-1.31133,1.95657,-0.124765,-2.06017,-1.11546,-0.584903
1535942198.492402211,-0.193537,-0.51041,0.289075,0.144219,0.262843,0.914877,-0.270396,-1.22596,-1.31133,1.95657,-0.125118,-2.06019,-1.11526,-0.584909
1535942198.498950387,-0.194753,-0.509946,0.289104,0.144492,0.262744,0.91519,-0.269286,-1.22356,-1.31127,1.95657,-0.125142,-2.06035,-1.11523,-0.584888
1535942198.505122214,-0.196128,-0.509414,0.289122,0.144824,0.262535,0.915553,-0.268073,-1.22084,-1.31127,1.95657,-0.12506,-2.06038,-1.11536,-0.584861
1535942198.511262960,-0.197377,-0.508927,0.289091,0.145133,0.262284,0.915882,-0.267026,-1.21838,-1.31133,1.95663,-0.125032,-2.0604,-1.11547,-0.584723
1535942198.516939170,-0.198748,-0.508404,0.289132,0.145542,0.262182,0.916205,-0.265793,-1.21566,-1.31133,1.95657,-0.124897,-2.06038,-1.11537,-0.584726
1535942198.523459737,-0.199895,-0.507949,0.289114,0.145704,0.262045,0.916543,-0.264673,-1.21337,-1.31136,1.95654,-0.124892,-2.06057,-1.11546,-0.584858
1535942198.535870282,-0.203041,-0.506704,0.289011,0.146447,0.261538,0.917389,-0.261819,-1.20718,-1.31151,1.95652,-0.124974,-2.06059,-1.11541,-0.58486
1535942198.541719333,-0.204284,-0.506201,0.289002,0.146761,0.261331,0.917715,-0.260705,-1.20472,-1.31151,1.95647,-0.125002,-2.06052,-1.11544,-0.584837
1535942198.548278884,-0.20502,-0.505912,0.288959,0.147012,0.261208,0.917905,-0.260016,-1.20333,-1.31151,1.95652,-0.125194,-2.06044,-1.11521,-0.584866
1535942198.554104975,-0.206103,-0.505467,0.288833,0.14718,0.260951,0.91825,-0.258959,-1.20125,-1.31161,1.95666,-0.12549,-2.06061,-1.11515,-0.584957
1535942198.567065996,-0.208877,-0.504295,0.288346,0.147613,0.259872,0.919179,-0.25649,-1.19597,-1.31208,1.95696,-0.126334,-2.06052,-1.11539,-0.584838
1535942198.573113455,-0.210267,-0.503684,0.288113,0.147753,0.259318,0.919679,-0.255176,-1.19336,-1.31212,1.95699,-0.127124,-2.06044,-1.11549,-0.584835
1535942198.578913964,-0.211775,-0.503022,0.287946,0.147918,0.258877,0.920165,-0.25377,-1.19048,-1.31202,1.95696,-0.127938,-2.06052,-1.1155,-0.5847
1535942198.591975072,-0.215136,-0.501542,0.287961,0.14837,0.25842,0.921117,-0.250499,-1.18381,-1.31148,1.95655,-0.128932,-2.06081,-1.1156,-0.584697
1535942198.597855811,-0.216461,-0.500967,0.288113,0.148521,0.258552,0.921431,-0.249113,-1.18103,-1.31123,1.95627,-0.128873,-2.06124,-1.11562,-0.584854
1535942198.630456331,-0.216461,-0.500967,0.288113,0.148521,0.258552,0.921431,-0.249113,-1.18103,-1.31123,1.95627,-0.128873,-2.06124,-1.11562,-0.584854
1535942198.636651712,-0.22482,-0.497225,0.287632,0.149958,0.256956,0.923756,-0.241165,-1.16444,-1.31142,1.95644,-0.130319,-2.06212,-1.11565,-0.58483
1535942198.642865317,-0.226295,-0.496536,0.287466,0.15008,0.256587,0.924203,-0.239767,-1.1615,-1.31151,1.95647,-0.130746,-2.0624,-1.11575,-0.584737
1535942198.649028932,-0.227995,-0.495752,0.287357,0.150367,0.256317,0.924664,-0.238091,-1.15814,-1.31148,1.95649,-0.131254,-2.06265,-1.11555,-0.584744
1535942198.655182756,-0.229446,-0.495082,0.28723,0.150554,0.256124,0.925069,-0.236605,-1.15526,-1.31151,1.95652,-0.131708,-2.063,-1.11531,-0.584818
1535942198.661444492,-0.230725,-0.494481,0.287136,0.150698,0.255938,0.925433,-0.235286,-1.1527,-1.31151,1.95647,-0.132081,-2.06323,-1.1152,-0.584911
1535942198.667687103,-0.23174,-0.49398,0.287052,0.150729,0.255681,0.925743,-0.234324,-1.15067,-1.31145,1.95652,-0.132509,-2.06356,-1.11536,-0.584771
1535942198.673818752,-0.233001,-0.493369,0.286904,0.150763,0.255397,0.926131,-0.233074,-1.14811,-1.31158,1.95652,-0.132802,-2.06391,-1.11552,-0.584767
1535942198.679989408,-0.234554,-0.492614,0.286827,0.15095,0.255122,0.926535,-0.231645,-1.14496,-1.31155,1.95655,-0.133148,-2.0643,-1.11561,-0.584517
1535942198.686479507,-0.236441,-0.491692,0.286662,0.151155,0.254731,0.927085,-0.229734,-1.14118,-1.31158,1.95647,-0.133709,-2.06451,-1.1156,-0.584607
1535942198.692487000,-0.238023,-0.490907,0.286594,0.151349,0.254436,0.927521,-0.228167,-1.13797,-1.31151,1.95652,-0.134083,-2.06484,-1.11571,-0.584604
1535942198.698356951,-0.239379,-0.490236,0.28648,0.15155,0.25414,0.927886,-0.226877,-1.13525,-1.31155,1.95655,-0.134457,-2.06502,-1.11568,-0.584492
1535942198.704780112,-0.240763,-0.489557,0.286448,0.151802,0.253974,0.928231,-0.225478,-1.13242,-1.31155,1.95655,-0.13459,-2.06523,-1.11563,-0.584584
1535942198.711165429,-0.241749,-0.489063,0.28644,0.151953,0.253858,0.928481,-0.224477,-1.1304,-1.31148,1.95644,-0.13475,-2.06532,-1.11563,-0.584629
1535942198.716874880,-0.242964,-0.488454,0.286393,0.152244,0.25358,0.928773,-0.223382,-1.12794,-1.31152,1.95657,-0.134857,-2.06542,-1.11568,-0.584492
1535942198.723232546,-0.244215,-0.487819,0.286349,0.152507,0.253291,0.929082,-0.222243,-1.12538,-1.31155,1.95655,-0.134937,-2.06539,-1.11582,-0.584376
1535942198.729614138,-0.245771,-0.487016,0.286307,0.152827,0.252892,0.929466,-0.220867,-1.12218,-1.31158,1.95652,-0.134991,-2.06535,-1.11611,-0.584165
1535942198.741879157,-0.248639,-0.485482,0.286071,0.153301,0.251739,0.930245,-0.218563,-1.11631,-1.31176,1.95647,-0.135341,-2.065,-1.11712,-0.583326
1535942198.748016831,-0.249905,-0.484809,0.285991,0.153567,0.251323,0.930576,-0.217445,-1.11375,-1.31176,1.95647,-0.135609,-2.06485,-1.11731,-0.583119
1535942198.754156093,-0.251456,-0.484001,0.285906,0.154016,0.250909,0.930967,-0.215925,-1.11066,-1.31176,1.95652,-0.135932,-2.06457,-1.1172,-0.583212
1535942198.766993691,-0.254601,-0.482329,0.285577,0.154864,0.249828,0.93183,-0.212828,-1.10447,-1.31186,1.95672,-0.136978,-2.06385,-1.11699,-0.583398
1535942198.773103086,-0.256223,-0.481459,0.285379,0.15522,0.249304,0.932269,-0.211256,-1.10121,-1.31202,1.95675,-0.137407,-2.06361,-1.11694,-0.583399
1535942198.779203530,-0.257832,-0.480571,0.285276,0.155528,0.248779,0.932688,-0.209793,-1.0979,-1.31208,1.9568,-0.137621,-2.06352,-1.11726,-0.58321
1535942198.791418946,-0.261241,-0.47869,0.285151,0.15622,0.247991,0.933513,-0.206518,-1.09086,-1.31202,1.95675,-0.138183,-2.06349,-1.11744,-0.583002
1535942198.797579534,-0.262715,-0.477868,0.285213,0.15637,0.247909,0.933838,-0.205025,-1.08766,-1.31189,1.95647,-0.138182,-2.06382,-1.11765,-0.582951
1535942198.804300975,-0.263949,-0.477176,0.285264,0.156458,0.247914,0.934106,-0.203729,-1.08499,-1.31173,1.95639,-0.138314,-2.0644,-1.11771,-0.582905
1535942198.810478002,-0.265437,-0.476319,0.285217,0.156484,0.247686,0.934473,-0.202299,-1.08179,-1.3117,1.95641,-0.138526,-2.0651,-1.11805,-0.582602
1535942198.822778391,-0.268299,-0.474623,0.284991,0.156556,0.246828,0.935186,-0.199983,-1.07565,-1.31179,1.95639,-0.139058,-2.06599,-1.11911,-0.581201
1535942198.828987764,-0.270051,-0.473587,0.284837,0.156745,0.246261,0.935635,-0.198428,-1.07197,-1.31185,1.95639,-0.139459,-2.06615,-1.11952,-0.580717
1535942198.835271702,-0.271972,-0.472408,0.284716,0.156823,0.245529,0.936178,-0.196704,-1.06786,-1.31185,1.95639,-0.139779,-2.06634,-1.12049,-0.580261
1535942198.847612485,-0.275469,-0.470295,0.284501,0.157193,0.244517,0.937097,-0.193262,-1.06045,-1.31185,1.95634,-0.140474,-2.06657,-1.1213,-0.57999
1535942198.853846268,-0.276891,-0.469453,0.284395,0.157401,0.244279,0.937426,-0.191794,-1.05746,-1.31185,1.95634,-0.140901,-2.06685,-1.12115,-0.579904
1535942198.860034601,-0.278414,-0.468555,0.284238,0.157677,0.244015,0.937786,-0.190139,-1.05431,-1.31189,1.95636,-0.141489,-2.06703,-1.12076,-0.579983
1535942198.865787073,-0.27993,-0.467634,0.284136,0.157943,0.243674,0.938155,-0.188529,-1.05116,-1.31179,1.95639,-0.142077,-2.06712,-1.12063,-0.58001
1535942198.878767698,-0.28333,-0.465552,0.283914,0.158528,0.242887,0.938964,-0.184988,-1.04396,-1.31189,1.95653,-0.142719,-2.0674,-1.1207,-0.580075
1535942198.884887191,-0.285321,-0.464306,0.283769,0.158834,0.242343,0.93944,-0.183016,-1.03969,-1.31198,1.95645,-0.14304,-2.0674,-1.12094,-0.579911
1535942198.891049876,-0.287181,-0.463142,0.283665,0.15921,0.241879,0.939877,-0.181045,-1.03574,-1.31201,1.95653,-0.14336,-2.0674,-1.12099,-0.580044
1535942198.903379483,-0.290651,-0.460932,0.283426,0.159796,0.241018,0.940672,-0.177514,-1.02833,-1.31205,1.95656,-0.144189,-2.06761,-1.12107,-0.579794
1535942198.909574848,-0.29213,-0.459975,0.283261,0.159966,0.240626,0.941041,-0.17593,-1.02518,-1.31208,1.95653,-0.14475,-2.06772,-1.12105,-0.579773
1535942198.915469264,-0.293687,-0.458965,0.283131,0.160161,0.240316,0.941417,-0.17416,-1.02187,-1.31201,1.95658,-0.145391,-2.068,-1.12089,-0.579912
1535942198.921994852,-0.295398,-0.457823,0.282896,0.160169,0.239858,0.941879,-0.172272,-1.01819,-1.31201,1.95647,-0.146272,-2.06835,-1.12097,-0.579842
1535942198.934379971,-0.298474,-0.45578,0.282496,0.160397,0.239137,0.942669,-0.168702,-1.01163,-1.31204,1.9565,-0.147767,-2.06891,-1.12067,-0.580143
1535942198.940242409,-0.300422,-0.454438,0.282189,0.160455,0.23843,0.943218,-0.166565,-1.00747,-1.31208,1.95653,-0.14883,-2.0691,-1.12088,-0.580092
1535942198.946585085,-0.301965,-0.453354,0.281866,0.16034,0.237866,0.943685,-0.164831,-1.00416,-1.31211,1.95645,-0.149968,-2.06941,-1.12101,-0.579976
1535942198.958998240,-0.304454,-0.451568,0.281247,0.160139,0.236721,0.944492,-0.16203,-0.998929,-1.31211,1.9565,-0.152267,-2.06978,-1.12123,-0.579745
1535942198.965333451,-0.30604,-0.450442,0.280869,0.160143,0.236093,0.944962,-0.160193,-0.99562,-1.31211,1.95656,-0.153718,-2.06995,-1.12103,-0.579706
1535942198.971481144,-0.30771,-0.449225,0.280464,0.159985,0.235361,0.945499,-0.158246,-0.992046,-1.31217,1.9565,-0.155089,-2.07015,-1.12123,-0.5797
1535942198.977720682,-0.309751,-0.447762,0.280081,0.160161,0.234496,0.946048,-0.156053,-0.98767,-1.31233,1.95659,-0.156193,-2.07007,-1.12134,-0.579562
