time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1535563927.174282613,-0.213482,-0.170423,0.57279,0.213153,-0.341726,0.896666,-0.18379,-0.962027,-0.0894278,1.64667,-1.02786,-0.663376,-1.96034,-0.085753
1535563927.196887962,-0.21543,-0.175257,0.570852,0.212812,-0.340804,0.897237,-0.18311,-0.968081,-0.107338,1.65009,-1.0151,-0.668338,-1.9606,-0.0946359
1535563927.217107076,-0.217355,-0.180234,0.568789,0.212493,-0.339909,0.897796,-0.182405,-0.97429,-0.125705,1.65359,-1.00202,-0.673427,-1.96086,-0.103745
1535563927.236629050,-0.219249,-0.185351,0.566598,0.212199,-0.339045,0.89834,-0.181675,-0.980647,-0.14451,1.65717,-0.988631,-0.678637,-1.96113,-0.113072
1535563927.256499400,-0.221103,-0.1906,0.564276,0.211936,-0.338213,0.898867,-0.180922,-0.987146,-0.163735,1.66083,-0.974941,-0.683963,-1.96141,-0.122607
1535563927.277605054,-0.222908,-0.195977,0.56182,0.211706,-0.337417,0.899376,-0.180149,-0.993781,-0.183361,1.66457,-0.960965,-0.689401,-1.9617,-0.132341
1535563927.296654487,-0.224657,-0.201474,0.559229,0.211513,-0.336661,0.899863,-0.179356,-1.00054,-0.203368,1.66839,-0.946718,-0.694944,-1.96199,-0.142264
1535563927.316818736,-0.226342,-0.207085,0.556499,0.211362,-0.335945,0.900327,-0.178548,-1.00743,-0.223738,1.67227,-0.932213,-0.700588,-1.96228,-0.152367
1535563927.337164779,-0.227955,-0.212803,0.55363,0.211255,-0.335272,0.900765,-0.177726,-1.01443,-0.244449,1.67622,-0.917465,-0.706326,-1.96258,-0.162639
1535563927.357692909,-0.229487,-0.218619,0.55062,0.211197,-0.334644,0.901176,-0.176894,-1.02154,-0.265481,1.68022,-0.902487,-0.712153,-1.96288,-0.17307
1535563927.378125311,-0.230932,-0.224526,0.547468,0.211191,-0.334061,0.901558,-0.176054,-1.02875,-0.286813,1.68429,-0.887296,-0.718064,-1.96319,-0.183651
1535563927.399553086,-0.232283,-0.230516,0.544175,0.21124,-0.333525,0.901909,-0.17521,-1.03606,-0.308426,1.68841,-0.871906,-0.724052,-1.9635,-0.19437
1535563927.418810806,-0.233533,-0.23658,0.54074,0.211348,-0.333036,0.902228,-0.174365,-1.04345,-0.330296,1.69258,-0.856332,-0.730111,-1.96382,-0.205217
1535563927.439308002,-0.234675,-0.242707,0.537164,0.211517,-0.332593,0.902514,-0.173523,-1.05093,-0.352403,1.69679,-0.84059,-0.736236,-1.96414,-0.216181
1535563927.461618661,-0.235703,-0.24889,0.533449,0.211749,-0.332197,0.902766,-0.172686,-1.05847,-0.374724,1.70104,-0.824695,-0.742421,-1.96446,-0.227252
1535563927.483257226,-0.236613,-0.255118,0.529595,0.212048,-0.331848,0.902982,-0.17186,-1.06608,-0.397238,1.70533,-0.808662,-0.748658,-1.96479,-0.238418
1535563927.500663711,-0.237398,-0.261382,0.525604,0.212415,-0.331543,0.903162,-0.171047,-1.07375,-0.419923,1.70966,-0.792509,-0.754943,-1.96512,-0.249669
1535563927.522710564,-0.238056,-0.267671,0.52148,0.212852,-0.331282,0.903305,-0.170252,-1.08147,-0.442756,1.71401,-0.776249,-0.76127,-1.96545,-0.260993
1535563927.541147262,-0.238581,-0.273975,0.517226,0.213359,-0.331063,0.903412,-0.169477,-1.08923,-0.465714,1.71838,-0.759901,-0.76763,-1.96578,-0.27238
1535563927.561708517,-0.23897,-0.280283,0.512845,0.213938,-0.330885,0.90348,-0.168728,-1.09703,-0.488775,1.72278,-0.743479,-0.77402,-1.96611,-0.283818
1535563927.583451126,-0.239222,-0.286586,0.508341,0.21459,-0.330745,0.903512,-0.168006,-1.10485,-0.511916,1.72719,-0.727,-0.780431,-1.96645,-0.295295
1535563927.602763542,-0.239333,-0.292873,0.503719,0.215313,-0.33064,0.903506,-0.167317,-1.11269,-0.535115,1.73161,-0.71048,-0.786859,-1.96678,-0.306801
1535563927.622981540,-0.239302,-0.299133,0.498984,0.216109,-0.330569,0.903462,-0.166663,-1.12055,-0.558348,1.73603,-0.693936,-0.793296,-1.96712,-0.318324
1535563927.644712707,-0.239129,-0.305357,0.494142,0.216976,-0.330528,0.903383,-0.166048,-1.1284,-0.581593,1.74046,-0.677383,-0.799736,-1.96745,-0.329852
1535563927.664865844,-0.238814,-0.311533,0.489198,0.217913,-0.330516,0.903267,-0.165474,-1.13626,-0.604825,1.74489,-0.660839,-0.806173,-1.96779,-0.341375
1535563927.684515813,-0.238357,-0.317652,0.484159,0.218918,-0.330529,0.903116,-0.164944,-1.1441,-0.628024,1.74931,-0.644319,-0.812601,-1.96812,-0.352881
1535563927.705167679,-0.237759,-0.323704,0.479032,0.219989,-0.330563,0.902931,-0.164462,-1.15192,-0.651165,1.75372,-0.62784,-0.819012,-1.96846,-0.364358
1535563927.725160095,-0.237022,-0.32968,0.473825,0.221124,-0.330617,0.902713,-0.164029,-1.15972,-0.674227,1.75812,-0.611418,-0.825401,-1.96879,-0.375796
1535563927.745669063,-0.236149,-0.33557,0.468544,0.22232,-0.330687,0.902463,-0.163647,-1.16748,-0.697185,1.76249,-0.595069,-0.831762,-1.96912,-0.387183
1535563927.767038121,-0.235143,-0.341365,0.463198,0.223574,-0.330771,0.902182,-0.163319,-1.1752,-0.720018,1.76684,-0.57881,-0.838088,-1.96945,-0.398507
1535563927.786340766,-0.234007,-0.347057,0.457795,0.224882,-0.330865,0.901872,-0.163044,-1.18287,-0.742702,1.77116,-0.562656,-0.844374,-1.96978,-0.409758
1535563927.807572400,-0.232747,-0.352638,0.452343,0.226241,-0.330967,0.901534,-0.162826,-1.19048,-0.765216,1.77546,-0.546624,-0.850611,-1.97011,-0.420924
1535563927.828654263,-0.231367,-0.358101,0.446853,0.227646,-0.331074,0.90117,-0.162664,-1.19802,-0.787538,1.77971,-0.530729,-0.856796,-1.97043,-0.431995
1535563927.848538843,-0.229872,-0.363437,0.441332,0.229094,-0.331184,0.900782,-0.162558,-1.2055,-0.809645,1.78392,-0.514986,-0.862921,-1.97075,-0.442959
1535563927.868654508,-0.228268,-0.368641,0.43579,0.230579,-0.331295,0.900371,-0.16251,-1.21289,-0.831515,1.78809,-0.499412,-0.86898,-1.97106,-0.453806
1535563927.888715611,-0.226563,-0.373707,0.430237,0.232097,-0.331403,0.899939,-0.162518,-1.2202,-0.853127,1.79221,-0.484022,-0.874968,-1.97138,-0.464525
1535563927.908515948,-0.224763,-0.378629,0.424682,0.233643,-0.331508,0.899489,-0.162581,-1.22741,-0.87446,1.79627,-0.468831,-0.880879,-1.97169,-0.475106
1535563927.928945215,-0.222875,-0.383403,0.419135,0.235212,-0.331608,0.899022,-0.1627,-1.23452,-0.895492,1.80028,-0.453854,-0.886706,-1.97199,-0.485537
1535563927.950462875,-0.220907,-0.388024,0.413606,0.2368,-0.3317,0.89854,-0.162872,-1.24152,-0.916203,1.80423,-0.439106,-0.892444,-1.97229,-0.495809
1535563927.970550322,-0.218866,-0.392488,0.408104,0.2384,-0.331785,0.898045,-0.163095,-1.24841,-0.936572,1.80811,-0.424601,-0.898088,-1.97258,-0.505912
1535563927.990946265,-0.216762,-0.396793,0.40264,0.240008,-0.33186,0.897539,-0.163369,-1.25517,-0.95658,1.81192,-0.410353,-0.903631,-1.97287,-0.515835
1535563928.011632968,-0.214603,-0.400937,0.397224,0.241619,-0.331924,0.897024,-0.163689,-1.2618,-0.976206,1.81566,-0.396377,-0.909069,-1.97316,-0.525569
1535563928.032712908,-0.212396,-0.404917,0.391864,0.243228,-0.331978,0.896502,-0.164055,-1.2683,-0.995431,1.81933,-0.382687,-0.914395,-1.97343,-0.535104
1535563928.054537742,-0.210152,-0.408733,0.386572,0.24483,-0.332021,0.895976,-0.164462,-1.27466,-1.01424,1.82291,-0.369296,-0.919605,-1.97371,-0.544431
1535563928.073172184,-0.207879,-0.412383,0.381356,0.24642,-0.332051,0.895447,-0.164908,-1.28087,-1.0326,1.82641,-0.356217,-0.924694,-1.97397,-0.55354
1535563928.092767612,-0.205586,-0.415869,0.376226,0.247993,-0.33207,0.894916,-0.16539,-1.28692,-1.05051,1.82982,-0.343463,-0.929656,-1.97423,-0.562423
1535563928.113068014,-0.203282,-0.419189,0.371191,0.249545,-0.332078,0.894387,-0.165904,-1.29282,-1.06795,1.83315,-0.331047,-0.934487,-1.97448,-0.571071
1535563928.134977044,-0.200976,-0.422347,0.366261,0.251072,-0.332074,0.89386,-0.166445,-1.29855,-1.08489,1.83637,-0.318981,-0.939182,-1.97473,-0.579475
1535563928.154101716,-0.198676,-0.425342,0.361444,0.252569,-0.332058,0.893338,-0.167012,-1.3041,-1.10133,1.83951,-0.307276,-0.943736,-1.97497,-0.587627
1535563928.174270085,-0.196392,-0.428177,0.35675,0.254032,-0.332033,0.892823,-0.167598,-1.30948,-1.11724,1.84254,-0.295945,-0.948144,-1.9752,-0.595518
1535563928.196441193,-0.194132,-0.430855,0.352185,0.255459,-0.331998,0.892315,-0.168201,-1.31468,-1.13261,1.84547,-0.284999,-0.952403,-1.97542,-0.603142
1535563928.215415054,-0.191905,-0.433378,0.347759,0.256844,-0.331954,0.891818,-0.168816,-1.31969,-1.14743,1.84829,-0.274448,-0.956508,-1.97563,-0.610491
1535563928.236475860,-0.189719,-0.435749,0.34348,0.258185,-0.331902,0.891332,-0.169438,-1.3245,-1.16168,1.85101,-0.264303,-0.960456,-1.97584,-0.617557
1535563928.256276283,-0.187581,-0.437971,0.339355,0.259479,-0.331842,0.890859,-0.170065,-1.32912,-1.17534,1.85361,-0.254574,-0.964241,-1.97603,-0.624333
1535563928.276370145,-0.1855,-0.440049,0.33539,0.260723,-0.331777,0.8904,-0.170691,-1.33354,-1.1884,1.8561,-0.24527,-0.967861,-1.97622,-0.630813
1535563928.297000916,-0.183483,-0.441986,0.331594,0.261914,-0.331707,0.889957,-0.171312,-1.33775,-1.20086,1.85847,-0.236401,-0.971312,-1.9764,-0.636991
1535563928.317393389,-0.181538,-0.443785,0.327973,0.263049,-0.331632,0.889532,-0.171925,-1.34175,-1.21269,1.86073,-0.227975,-0.97459,-1.97657,-0.642859
1535563928.338994890,-0.17967,-0.445452,0.324532,0.264128,-0.331555,0.889125,-0.172525,-1.34553,-1.22389,1.86286,-0.22,-0.977693,-1.97674,-0.648413
1535563928.358209907,-0.177887,-0.446989,0.321278,0.265147,-0.331477,0.888737,-0.173108,-1.3491,-1.23444,1.86487,-0.212486,-0.980617,-1.97689,-0.653647
1535563928.378400788,-0.176194,-0.448402,0.318217,0.266105,-0.331398,0.88837,-0.173671,-1.35245,-1.24434,1.86676,-0.205438,-0.983359,-1.97703,-0.658555
1535563928.401142485,-0.174598,-0.449693,0.315352,0.267001,-0.331319,0.888025,-0.17421,-1.35557,-1.25357,1.86852,-0.198864,-0.985916,-1.97717,-0.663134
1535563928.421492378,-0.173104,-0.450868,0.31269,0.267832,-0.331242,0.887703,-0.174722,-1.35846,-1.26213,1.87015,-0.192771,-0.988287,-1.97729,-0.667378
1535563928.440180848,-0.171716,-0.45193,0.310234,0.268597,-0.331167,0.887405,-0.175203,-1.36112,-1.27,1.87165,-0.187164,-0.990469,-1.9774,-0.671283
1535563928.461527346,-0.17044,-0.452882,0.307989,0.269297,-0.331096,0.887131,-0.17565,-1.36355,-1.27718,1.87302,-0.182049,-0.992459,-1.97751,-0.674846
1535563928.480696431,-0.16928,-0.453728,0.305958,0.269929,-0.33103,0.886882,-0.176061,-1.36574,-1.28367,1.87425,-0.177431,-0.994255,-1.9776,-0.678062
1535563928.501220269,-0.168239,-0.454472,0.304144,0.270492,-0.330968,0.88666,-0.176433,-1.3677,-1.28945,1.87536,-0.173315,-0.995857,-1.97768,-0.680929
1535563928.521808258,-0.167321,-0.455116,0.302551,0.270986,-0.330913,0.886464,-0.176764,-1.36941,-1.29452,1.87632,-0.169704,-0.997262,-1.97776,-0.683444
1535563928.542031999,-0.166528,-0.455663,0.301181,0.271411,-0.330864,0.886294,-0.177051,-1.37088,-1.29888,1.87715,-0.166602,-0.998469,-1.97782,-0.685604
1535563928.562558328,-0.165864,-0.456115,0.300035,0.271766,-0.330823,0.886153,-0.177293,-1.37211,-1.30251,1.87784,-0.164013,-0.999476,-1.97787,-0.687408
1535563928.583808660,-0.165329,-0.456474,0.299117,0.27205,-0.330789,0.886039,-0.177489,-1.3731,-1.30543,1.8784,-0.161938,-1.00028,-1.97792,-0.688853
1535563928.603288321,-0.164927,-0.456742,0.298427,0.272264,-0.330763,0.885954,-0.177636,-1.37384,-1.30761,1.87882,-0.16038,-1.00089,-1.97795,-0.689937
1535563928.624819630,-0.164659,-0.45692,0.297966,0.272406,-0.330746,0.885896,-0.177735,-1.37433,-1.30907,1.87909,-0.159341,-1.00129,-1.97797,-0.690661
1535563928.647906464,-0.164524,-0.457009,0.297735,0.272477,-0.330737,0.885868,-0.177785,-1.37458,-1.3098,1.87923,-0.158821,-1.0015,-1.97798,-0.691023
1535563928.665385437,-0.164527,-0.457017,0.29769,0.272495,-0.330742,0.88586,-0.177788,-1.37457,-1.30993,1.87927,-0.158762,-1.00152,-1.97793,-0.691072
1535563928.686274510,-0.164527,-0.457017,0.29769,0.272495,-0.330742,0.88586,-0.177788,-1.37457,-1.30993,1.87927,-0.158762,-1.00152,-1.97793,-0.691072
1535563928.705538370,-0.16468,-0.456998,0.297558,0.272563,-0.330792,0.885826,-0.177761,-1.3743,-1.3102,1.87939,-0.158811,-1.0015,-1.97751,-0.691096
1535563928.726062323,-0.164987,-0.456959,0.297293,0.272699,-0.330891,0.885758,-0.177707,-1.37377,-1.31074,1.87963,-0.158908,-1.00147,-1.97669,-0.691144
1535563928.748220625,-0.165447,-0.456899,0.296896,0.272902,-0.331039,0.885656,-0.177626,-1.37296,-1.31155,1.87999,-0.159053,-1.00143,-1.97545,-0.691216
1535563928.769084953,-0.16606,-0.456819,0.296367,0.273171,-0.331237,0.88552,-0.17752,-1.37189,-1.31263,1.88048,-0.159247,-1.00136,-1.9738,-0.691312
1535563928.788735282,-0.166824,-0.456717,0.295707,0.273507,-0.331485,0.88535,-0.177389,-1.37055,-1.31398,1.88108,-0.159489,-1.00129,-1.97174,-0.691432
1535563928.808418100,-0.16774,-0.456592,0.294916,0.273908,-0.331781,0.885146,-0.177233,-1.36894,-1.31559,1.88181,-0.159779,-1.0012,-1.96928,-0.691575
1535563928.828662382,-0.168805,-0.456443,0.293995,0.274374,-0.332126,0.884908,-0.177055,-1.36707,-1.31747,1.88265,-0.160116,-1.00109,-1.9664,-0.691742
1535563928.848871090,-0.170019,-0.456268,0.292945,0.274901,-0.33252,0.884636,-0.176856,-1.36494,-1.31961,1.88361,-0.160501,-1.00096,-1.96313,-0.691933
1535563928.870550727,-0.17138,-0.456066,0.291767,0.27549,-0.332963,0.88433,-0.176637,-1.36255,-1.32201,1.88469,-0.160932,-1.00083,-1.95946,-0.692146
1535563928.890280348,-0.172886,-0.455834,0.290462,0.276139,-0.333453,0.883991,-0.1764,-1.3599,-1.32467,1.88589,-0.16141,-1.00067,-1.95539,-0.692383
1535563928.912786527,-0.174536,-0.455571,0.28903,0.276845,-0.333991,0.883617,-0.176147,-1.357,-1.32758,1.8872,-0.161934,-1.00051,-1.95093,-0.692642
1535563928.931117408,-0.176328,-0.455274,0.287474,0.277607,-0.334577,0.88321,-0.17588,-1.35384,-1.33075,1.88862,-0.162503,-1.00033,-1.94609,-0.692924
1535563928.951397459,-0.178258,-0.45494,0.285795,0.278422,-0.335209,0.882768,-0.175601,-1.35044,-1.33417,1.89015,-0.163117,-1.00013,-1.94086,-0.693228
1535563928.972757924,-0.180326,-0.454568,0.283994,0.279289,-0.335888,0.882294,-0.175313,-1.34679,-1.33784,1.8918,-0.163776,-0.99992,-1.93526,-0.693554
1535563928.992237939,-0.182528,-0.454154,0.282073,0.280205,-0.336612,0.881786,-0.175019,-1.3429,-1.34175,1.89355,-0.164478,-0.999696,-1.92928,-0.693902
1535563929.012386650,-0.184861,-0.453696,0.280034,0.281166,-0.337382,0.881245,-0.17472,-1.33877,-1.34589,1.89542,-0.165223,-0.999459,-1.92294,-0.69427
1535563929.033032685,-0.187323,-0.453191,0.277878,0.282171,-0.338195,0.880671,-0.174419,-1.33441,-1.35028,1.89739,-0.16601,-0.999208,-1.91624,-0.69466
1535563929.053727215,-0.189909,-0.452636,0.275608,0.283217,-0.339053,0.880065,-0.17412,-1.32982,-1.35489,1.89946,-0.166838,-0.998943,-1.90919,-0.69507
1535563929.074107042,-0.192617,-0.452029,0.273226,0.2843,-0.339952,0.879426,-0.173826,-1.325,-1.35973,1.90163,-0.167707,-0.998666,-1.90179,-0.695501
1535563929.094333156,-0.195443,-0.451365,0.270734,0.285418,-0.340894,0.878756,-0.173538,-1.31996,-1.36479,1.9039,-0.168616,-0.998376,-1.89406,-0.695951
1535563929.114687640,-0.198383,-0.450642,0.268134,0.286566,-0.341876,0.878055,-0.173261,-1.31471,-1.37006,1.90627,-0.169564,-0.998074,-1.88599,-0.69642
1535563929.136024178,-0.201433,-0.449858,0.26543,0.287743,-0.342898,0.877324,-0.172996,-1.30925,-1.37555,1.90874,-0.17055,-0.99776,-1.8776,-0.696908
1535563929.156937622,-0.204588,-0.449009,0.262622,0.288944,-0.343958,0.876563,-0.172748,-1.30358,-1.38124,1.91129,-0.171572,-0.997433,-1.8689,-0.697414
1535563929.175868292,-0.207844,-0.448092,0.259715,0.290165,-0.345055,0.875773,-0.172519,-1.29772,-1.38714,1.91394,-0.172631,-0.997096,-1.85989,-0.697939
1535563929.196429411,-0.211196,-0.447105,0.256711,0.291405,-0.346188,0.874955,-0.172311,-1.29166,-1.39322,1.91667,-0.173724,-0.996747,-1.85058,-0.69848
1535563929.216355841,-0.21464,-0.446044,0.253614,0.292658,-0.347355,0.87411,-0.172129,-1.28541,-1.3995,1.91949,-0.174852,-0.996387,-1.84099,-0.699038
1535563929.237428193,-0.21817,-0.444908,0.250425,0.293921,-0.348554,0.873238,-0.171974,-1.27898,-1.40596,1.92239,-0.176011,-0.996017,-1.83112,-0.699612
1535563929.257209310,-0.221781,-0.443693,0.247148,0.29519,-0.349785,0.872342,-0.17185,-1.27238,-1.41259,1.92537,-0.177203,-0.995637,-1.82097,-0.700202
1535563929.277528755,-0.225468,-0.442398,0.243787,0.296463,-0.351044,0.871422,-0.171759,-1.26561,-1.41939,1.92842,-0.178425,-0.995248,-1.81057,-0.700807
1535563929.298480981,-0.229224,-0.44102,0.240344,0.297735,-0.352331,0.87048,-0.171704,-1.25868,-1.42636,1.93155,-0.179676,-0.994849,-1.79993,-0.701427
1535563929.318454010,-0.233045,-0.439557,0.236824,0.299002,-0.353643,0.869516,-0.171688,-1.25159,-1.43348,1.93475,-0.180955,-0.994441,-1.78904,-0.70206
1535563929.338876225,-0.236924,-0.438008,0.23323,0.30026,-0.354978,0.868533,-0.171712,-1.24435,-1.44074,1.93801,-0.18226,-0.994024,-1.77793,-0.702706
1535563929.360570066,-0.240856,-0.436371,0.229565,0.301508,-0.356334,0.867532,-0.171778,-1.23698,-1.44815,1.94134,-0.183591,-0.9936,-1.7666,-0.703365
1535563929.381112678,-0.244834,-0.434645,0.225833,0.302739,-0.35771,0.866514,-0.17189,-1.22947,-1.4557,1.94473,-0.184946,-0.993167,-1.75507,-0.704036
1535563929.401474511,-0.248852,-0.432828,0.222038,0.303952,-0.359101,0.865482,-0.172048,-1.22183,-1.46337,1.94817,-0.186324,-0.992728,-1.74334,-0.704719
1535563929.420725541,-0.252904,-0.430921,0.218184,0.305143,-0.360508,0.864436,-0.172254,-1.21408,-1.47116,1.95167,-0.187723,-0.992282,-1.73143,-0.705411
1535563929.441049617,-0.256983,-0.428922,0.214275,0.306309,-0.361926,0.86338,-0.172511,-1.20621,-1.47906,1.95522,-0.189142,-0.991829,-1.71935,-0.706114
1535563929.461428975,-0.261084,-0.426832,0.210314,0.307445,-0.363354,0.862314,-0.172818,-1.19825,-1.48706,1.95881,-0.19058,-0.99137,-1.70712,-0.706826
1535563929.481646680,-0.2652,-0.424651,0.206306,0.30855,-0.364788,0.861241,-0.173177,-1.19018,-1.49516,1.96245,-0.192035,-0.990906,-1.69473,-0.707546
1535563929.501931933,-0.269324,-0.422379,0.202256,0.309621,-0.366228,0.860162,-0.17359,-1.18203,-1.50335,1.96613,-0.193506,-0.990437,-1.68222,-0.708274
1535563929.522368064,-0.27345,-0.420016,0.198166,0.310654,-0.367669,0.85908,-0.174056,-1.17381,-1.51161,1.96984,-0.194991,-0.989963,-1.66958,-0.70901
1535563929.542395735,-0.277572,-0.417565,0.194042,0.311647,-0.369109,0.857996,-0.174576,-1.1655,-1.51995,1.97358,-0.196488,-0.989486,-1.65683,-0.709751
1535563929.566960721,-0.281684,-0.415026,0.189888,0.312598,-0.370546,0.856913,-0.17515,-1.15714,-1.52835,1.97736,-0.197998,-0.989004,-1.64399,-0.710498
1535563929.583167733,-0.285779,-0.412402,0.185708,0.313504,-0.371978,0.855833,-0.175778,-1.14872,-1.53681,1.98115,-0.199516,-0.98852,-1.63106,-0.711251
1535563929.603558050,-0.289852,-0.409694,0.181506,0.314364,-0.373401,0.854757,-0.17646,-1.14026,-1.54531,1.98497,-0.201044,-0.988033,-1.61806,-0.712007
1535563929.625294167,-0.293897,-0.406904,0.177287,0.315175,-0.374813,0.853688,-0.177195,-1.13176,-1.55385,1.98881,-0.202578,-0.987543,-1.605,-0.712766
1535563929.644888824,-0.297907,-0.404036,0.173055,0.315935,-0.376211,0.852627,-0.177982,-1.12323,-1.56242,1.99266,-0.204117,-0.987052,-1.5919,-0.713529
1535563929.664480139,-0.301877,-0.401093,0.168815,0.316645,-0.377594,0.851576,-0.178821,-1.11468,-1.57101,1.99651,-0.205661,-0.98656,-1.57876,-0.714293
1535563929.685775041,-0.305803,-0.398077,0.16457,0.317301,-0.378959,0.850538,-0.17971,-1.10611,-1.57962,2.00038,-0.207206,-0.986067,-1.56561,-0.715058
1535563929.705283551,-0.309677,-0.394994,0.160326,0.317904,-0.380302,0.849514,-0.180647,-1.09754,-1.58823,2.00424,-0.208753,-0.985574,-1.55245,-0.715824
1535563929.725790836,-0.313496,-0.391845,0.156087,0.318452,-0.381623,0.848506,-0.181632,-1.08898,-1.59683,2.00811,-0.210298,-0.985081,-1.53929,-0.716589
1535563929.746224579,-0.317255,-0.388636,0.151857,0.318945,-0.382919,0.847515,-0.182662,-1.08042,-1.60542,2.01197,-0.211841,-0.984588,-1.52616,-0.717353
1535563929.769505462,-0.32095,-0.385372,0.147641,0.319382,-0.384188,0.846544,-0.183735,-1.07189,-1.61399,2.01581,-0.213381,-0.984097,-1.51305,-0.718115
1535563929.786723346,-0.324575,-0.382056,0.143443,0.319764,-0.385428,0.845593,-0.184848,-1.06339,-1.62253,2.01965,-0.214915,-0.983608,-1.5,-0.718875
1535563929.809740785,-0.328127,-0.378694,0.139267,0.320092,-0.386636,0.844664,-0.186001,-1.05493,-1.63104,2.02347,-0.216442,-0.983121,-1.487,-0.719631
1535563929.828968923,-0.331602,-0.375291,0.135117,0.320364,-0.387813,0.843759,-0.187189,-1.04651,-1.63949,2.02727,-0.217961,-0.982636,-1.47407,-0.720383
1535563929.849319615,-0.334997,-0.371852,0.130999,0.320582,-0.388955,0.842878,-0.188411,-1.03815,-1.64789,2.03104,-0.21947,-0.982155,-1.46122,-0.72113
1535563929.869854096,-0.338308,-0.368384,0.126915,0.320746,-0.390062,0.842022,-0.189663,-1.02985,-1.65623,2.03478,-0.220968,-0.981677,-1.44848,-0.721872
1535563929.888424458,-0.341534,-0.36489,0.122871,0.320859,-0.391132,0.841194,-0.190942,-1.02162,-1.6645,2.0385,-0.222453,-0.981204,-1.43584,-0.722607
1535563929.909256704,-0.34467,-0.361378,0.118869,0.32092,-0.392164,0.840392,-0.192246,-1.01347,-1.67269,2.04217,-0.223924,-0.980735,-1.42332,-0.723335
1535563929.929460366,-0.347716,-0.357854,0.114915,0.320932,-0.393157,0.839619,-0.193572,-1.0054,-1.68079,2.04581,-0.225379,-0.98027,-1.41094,-0.724056
1535563929.949826079,-0.350669,-0.354323,0.111012,0.320896,-0.394111,0.838875,-0.194915,-0.997436,-1.68879,2.0494,-0.226816,-0.979812,-1.3987,-0.724768
1535563929.970739731,-0.353527,-0.350791,0.107164,0.320814,-0.395024,0.83816,-0.196273,-0.989572,-1.69669,2.05295,-0.228235,-0.979359,-1.38662,-0.72547
1535563929.990494658,-0.35629,-0.347265,0.103375,0.320688,-0.395897,0.837474,-0.197643,-0.981818,-1.70448,2.05645,-0.229635,-0.978913,-1.37471,-0.726163
1535563930.010956628,-0.358956,-0.343751,0.099649,0.32052,-0.396728,0.836818,-0.19902,-0.974183,-1.71215,2.05989,-0.231012,-0.978473,-1.36299,-0.726845
