time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1536123879.642183077,-0.170956,-0.495877,0.0903302,0.290419,0.274119,0.859561,-0.318859,-1.12358,-1.52946,1.1117,-0.620832,-0.318223,-0.344574,-1.30697
1536123879.662796270,-0.166949,-0.498666,0.0892987,0.289532,0.285226,0.855132,-0.321819,-1.13393,-1.53888,1.11295,-0.607091,-0.320275,-0.323643,-1.30769
1536123879.683118207,-0.163,-0.501312,0.08832,0.288609,0.296013,0.850683,-0.324683,-1.14401,-1.54806,1.11416,-0.593691,-0.322277,-0.303232,-1.30838
1536123879.703603934,-0.159119,-0.503815,0.0873929,0.287656,0.30647,0.84623,-0.327451,-1.15383,-1.557,1.11535,-0.580646,-0.324225,-0.283362,-1.30906
1536123879.726026811,-0.155312,-0.50618,0.0865159,0.286677,0.31659,0.841788,-0.330122,-1.16338,-1.56569,1.1165,-0.567969,-0.326119,-0.264052,-1.30972
1536123879.745088608,-0.151588,-0.508408,0.0856878,0.285677,0.326365,0.83737,-0.332694,-1.17263,-1.57411,1.11761,-0.555672,-0.327955,-0.245321,-1.31035
1536123879.765746187,-0.147953,-0.510502,0.0849071,0.284662,0.33579,0.832992,-0.335167,-1.18159,-1.58227,1.11869,-0.543767,-0.329733,-0.227187,-1.31097
1536123879.786228378,-0.144415,-0.512467,0.0841724,0.283636,0.344856,0.828669,-0.337539,-1.19025,-1.59015,1.11973,-0.532266,-0.331451,-0.20967,-1.31157
1536123879.806613140,-0.140981,-0.514307,0.0834823,0.282606,0.35356,0.824414,-0.33981,-1.19859,-1.59775,1.12074,-0.521181,-0.333106,-0.192784,-1.31214
1536123879.827290589,-0.137657,-0.516024,0.0828352,0.281577,0.361895,0.820242,-0.341979,-1.20662,-1.60505,1.12171,-0.510522,-0.334698,-0.176549,-1.3127
1536123879.849923555,-0.13445,-0.517622,0.0822298,0.280553,0.369857,0.816167,-0.344045,-1.21431,-1.61206,1.12263,-0.5003,-0.336225,-0.160979,-1.31323
1536123879.870360730,-0.131365,-0.519107,0.0816645,0.279541,0.377441,0.812202,-0.346009,-1.22167,-1.61876,1.12352,-0.490525,-0.337685,-0.146089,-1.31374
1536123879.888303710,-0.128409,-0.520482,0.0811382,0.278546,0.384644,0.808362,-0.347869,-1.22869,-1.62514,1.12436,-0.481207,-0.339077,-0.131895,-1.31422
1536123879.909119783,-0.125588,-0.521751,0.0806492,0.277573,0.391461,0.804657,-0.349626,-1.23535,-1.63121,1.12517,-0.472354,-0.340399,-0.118411,-1.31468
1536123879.929171917,-0.122906,-0.52292,0.0801965,0.276627,0.39789,0.801102,-0.351279,-1.24166,-1.63695,1.12593,-0.463976,-0.34165,-0.10565,-1.31511
1536123879.951457541,-0.120367,-0.523991,0.0797786,0.275713,0.403928,0.797707,-0.352828,-1.2476,-1.64236,1.12664,-0.456081,-0.342829,-0.0936235,-1.31552
1536123879.971886694,-0.117978,-0.524969,0.0793944,0.274836,0.409572,0.794485,-0.354274,-1.25317,-1.64743,1.12731,-0.448676,-0.343935,-0.0823448,-1.31591
1536123879.991167325,-0.115742,-0.525858,0.0790426,0.274001,0.41482,0.791445,-0.355615,-1.25837,-1.65217,1.12794,-0.441769,-0.344967,-0.0718245,-1.31627
1536123880.011115459,-0.113662,-0.526662,0.0787223,0.273211,0.419671,0.788599,-0.356853,-1.26319,-1.65655,1.12852,-0.435368,-0.345923,-0.062073,-1.3166
1536123880.031585757,-0.111744,-0.527385,0.0784324,0.272472,0.424122,0.785955,-0.357987,-1.26762,-1.66059,1.12906,-0.429477,-0.346803,-0.0531,-1.3169
1536123880.052331604,-0.109989,-0.52803,0.078172,0.271787,0.428172,0.783522,-0.359017,-1.27167,-1.66427,1.12954,-0.424103,-0.347605,-0.0449142,-1.31718
1536123880.073539322,-0.108401,-0.528601,0.0779401,0.271159,0.43182,0.78131,-0.359943,-1.27532,-1.6676,1.12998,-0.419251,-0.34833,-0.0375239,-1.31743
1536123880.094399924,-0.106983,-0.5291,0.077736,0.270593,0.435066,0.779323,-0.360766,-1.27858,-1.67056,1.13038,-0.414926,-0.348976,-0.0309362,-1.31766
1536123880.115003474,-0.105737,-0.529531,0.077559,0.27009,0.437907,0.777571,-0.361486,-1.28143,-1.67316,1.13072,-0.411132,-0.349543,-0.0251576,-1.31786
1536123880.136108966,-0.104665,-0.529895,0.0774085,0.269655,0.440343,0.776058,-0.362103,-1.28389,-1.6754,1.13101,-0.407874,-0.350029,-0.020194,-1.31803
1536123880.154891701,-0.103769,-0.530195,0.0772839,0.269288,0.442374,0.774789,-0.362616,-1.28593,-1.67726,1.13126,-0.405153,-0.350436,-0.0160501,-1.31817
1536123880.175586872,-0.10305,-0.530433,0.0771847,0.268992,0.444,0.773769,-0.363027,-1.28757,-1.67875,1.13146,-0.402973,-0.350761,-0.0127301,-1.31828
1536123880.195972957,-0.102511,-0.53061,0.0771107,0.268769,0.445219,0.773001,-0.363335,-1.28881,-1.67987,1.13161,-0.401337,-0.351006,-0.0102372,-1.31836
1536123880.218519105,-0.10215,-0.530728,0.0770614,0.26862,0.446032,0.772488,-0.36354,-1.28963,-1.68062,1.13171,-0.400245,-0.351169,-0.00857387,-1.31842
1536123880.237671166,-0.10197,-0.530786,0.0770369,0.268545,0.446439,0.77223,-0.363643,-1.29004,-1.681,1.13176,-0.399699,-0.35125,-0.00774181,-1.31845
1536123883.260391807,-0.10197,-0.530786,0.0770369,0.268545,0.446439,0.77223,-0.363643,-1.29004,-1.681,1.13176,-0.399699,-0.35125,-0.00774181,-1.31845
1536123883.282705480,-0.10197,-0.530786,0.0770369,0.268545,0.446439,0.77223,-0.363643,-1.29004,-1.681,1.13176,-0.399699,-0.35125,-0.00774181,-1.31845
1536123883.302836280,-0.10215,-0.530728,0.0770614,0.26862,0.446032,0.772488,-0.36354,-1.28963,-1.68062,1.13171,-0.400245,-0.351169,-0.00857387,-1.31842
1536123883.323289531,-0.102511,-0.53061,0.0771107,0.268769,0.445219,0.773001,-0.363335,-1.28881,-1.67987,1.13161,-0.401337,-0.351006,-0.0102372,-1.31836
1536123883.342616112,-0.10305,-0.530433,0.0771847,0.268992,0.444,0.773769,-0.363027,-1.28757,-1.67875,1.13146,-0.402973,-0.350761,-0.0127301,-1.31828
1536123883.362653077,-0.103769,-0.530195,0.0772839,0.269288,0.442374,0.774789,-0.362616,-1.28593,-1.67726,1.13126,-0.405153,-0.350436,-0.0160501,-1.31817
1536123883.382974270,-0.104665,-0.529895,0.0774085,0.269655,0.440343,0.776058,-0.362103,-1.28389,-1.6754,1.13101,-0.407874,-0.350029,-0.020194,-1.31803
1536123883.404111451,-0.105737,-0.529531,0.077559,0.27009,0.437907,0.777571,-0.361486,-1.28143,-1.67316,1.13072,-0.411132,-0.349543,-0.0251576,-1.31786
1536123883.424875279,-0.106983,-0.5291,0.077736,0.270593,0.435066,0.779323,-0.360766,-1.27858,-1.67056,1.13038,-0.414926,-0.348976,-0.0309362,-1.31766
1536123883.447317663,-0.108401,-0.528601,0.0779401,0.271159,0.43182,0.78131,-0.359943,-1.27532,-1.6676,1.12998,-0.419251,-0.34833,-0.0375239,-1.31743
1536123883.468143383,-0.109989,-0.52803,0.078172,0.271787,0.428172,0.783522,-0.359017,-1.27167,-1.66427,1.12954,-0.424103,-0.347605,-0.0449142,-1.31718
1536123883.487543709,-0.111744,-0.527385,0.0784324,0.272472,0.424122,0.785955,-0.357987,-1.26762,-1.66059,1.12906,-0.429477,-0.346803,-0.0531,-1.3169
1536123883.509081052,-0.113662,-0.526662,0.0787223,0.273211,0.419671,0.788599,-0.356853,-1.26319,-1.65655,1.12852,-0.435368,-0.345923,-0.062073,-1.3166
1536123883.528108383,-0.115742,-0.525858,0.0790426,0.274001,0.41482,0.791445,-0.355615,-1.25837,-1.65217,1.12794,-0.441769,-0.344967,-0.0718245,-1.31627
1536123883.548269540,-0.117978,-0.524969,0.0793944,0.274836,0.409572,0.794485,-0.354274,-1.25317,-1.64743,1.12731,-0.448676,-0.343935,-0.0823448,-1.31591
1536123883.568830463,-0.120367,-0.523991,0.0797786,0.275713,0.403928,0.797707,-0.352828,-1.2476,-1.64236,1.12664,-0.456081,-0.342829,-0.0936235,-1.31552
1536123883.590353583,-0.122906,-0.52292,0.0801965,0.276627,0.39789,0.801102,-0.351279,-1.24166,-1.63695,1.12593,-0.463976,-0.34165,-0.10565,-1.31511
1536123883.613258931,-0.125588,-0.521751,0.0806492,0.277573,0.391461,0.804657,-0.349626,-1.23535,-1.63121,1.12517,-0.472354,-0.340399,-0.118411,-1.31468
1536123883.630202871,-0.128409,-0.520482,0.0811382,0.278546,0.384644,0.808362,-0.347869,-1.22869,-1.62514,1.12436,-0.481207,-0.339077,-0.131895,-1.31422
1536123883.650225353,-0.131365,-0.519107,0.0816645,0.279541,0.377441,0.812202,-0.346009,-1.22167,-1.61876,1.12352,-0.490525,-0.337685,-0.146089,-1.31374
1536123883.670726223,-0.13445,-0.517622,0.0822298,0.280553,0.369857,0.816167,-0.344045,-1.21431,-1.61206,1.12263,-0.5003,-0.336225,-0.160979,-1.31323
1536123883.691551696,-0.137657,-0.516024,0.0828352,0.281577,0.361895,0.820242,-0.341979,-1.20662,-1.60505,1.12171,-0.510522,-0.334698,-0.176549,-1.3127
1536123883.714041436,-0.140981,-0.514307,0.0834823,0.282606,0.35356,0.824414,-0.33981,-1.19859,-1.59775,1.12074,-0.521181,-0.333106,-0.192784,-1.31214
1536123883.732824449,-0.144415,-0.512467,0.0841724,0.283636,0.344856,0.828669,-0.337539,-1.19025,-1.59015,1.11973,-0.532266,-0.331451,-0.20967,-1.31157
1536123883.754037940,-0.147953,-0.510502,0.0849071,0.284662,0.33579,0.832992,-0.335167,-1.18159,-1.58227,1.11869,-0.543767,-0.329733,-0.227187,-1.31097
1536123883.773033468,-0.151588,-0.508408,0.0856878,0.285677,0.326365,0.83737,-0.332694,-1.17263,-1.57411,1.11761,-0.555672,-0.327955,-0.245321,-1.31035
1536123883.794519198,-0.155312,-0.50618,0.0865159,0.286677,0.31659,0.841788,-0.330122,-1.16338,-1.56569,1.1165,-0.567969,-0.326119,-0.264052,-1.30972
1536123883.815002545,-0.159119,-0.503815,0.0873929,0.287656,0.30647,0.84623,-0.327451,-1.15383,-1.557,1.11535,-0.580646,-0.324225,-0.283362,-1.30906
1536123883.835093818,-0.163,-0.501312,0.08832,0.288609,0.296013,0.850683,-0.324683,-1.14401,-1.54806,1.11416,-0.593691,-0.322277,-0.303232,-1.30838
1536123883.855125605,-0.166949,-0.498666,0.0892987,0.289532,0.285226,0.855132,-0.321819,-1.13393,-1.53888,1.11295,-0.607091,-0.320275,-0.323643,-1.30769
1536123883.875107286,-0.170956,-0.495877,0.0903302,0.290419,0.274119,0.859561,-0.318859,-1.12358,-1.52946,1.1117,-0.620832,-0.318223,-0.344574,-1.30697
1536123883.895548916,-0.175014,-0.492942,0.0914157,0.291265,0.262699,0.863956,-0.315806,-1.11299,-1.51982,1.11043,-0.634902,-0.316122,-0.366004,-1.30624
1536123883.916185747,-0.179115,-0.48986,0.0925564,0.292066,0.250977,0.868303,-0.312661,-1.10217,-1.50996,1.10912,-0.649285,-0.313974,-0.387913,-1.3055
1536123883.937548642,-0.18325,-0.486629,0.0937533,0.292817,0.238963,0.872588,-0.309426,-1.09111,-1.4999,1.10779,-0.663969,-0.311781,-0.410279,-1.30473
1536123883.958914602,-0.18741,-0.483251,0.0950073,0.293515,0.226667,0.876796,-0.306103,-1.07984,-1.48964,1.10643,-0.678938,-0.309545,-0.43308,-1.30396
1536123883.980762338,-0.191588,-0.479724,0.0963191,0.294156,0.214099,0.880914,-0.302694,-1.06837,-1.4792,1.10505,-0.694177,-0.307269,-0.456293,-1.30317
1536123883.998208464,-0.195775,-0.476049,0.0976895,0.294736,0.201273,0.884929,-0.2992,-1.05671,-1.46858,1.10365,-0.709672,-0.304955,-0.479895,-1.30236
1536123884.019505810,-0.199963,-0.472228,0.099119,0.295251,0.1882,0.888827,-0.295624,-1.04486,-1.4578,1.10222,-0.725408,-0.302604,-0.503864,-1.30154
1536123884.040386846,-0.204142,-0.468262,0.100608,0.295698,0.174893,0.892597,-0.291969,-1.03285,-1.44686,1.10077,-0.741368,-0.300221,-0.528175,-1.30072
1536123884.060151520,-0.208305,-0.464154,0.102157,0.296074,0.161365,0.896226,-0.288236,-1.02068,-1.43578,1.09931,-0.757538,-0.297806,-0.552804,-1.29988
1536123884.081405045,-0.212443,-0.459905,0.103765,0.296378,0.147631,0.899703,-0.284429,-1.00836,-1.42457,1.09782,-0.7739,-0.295362,-0.577728,-1.29903
1536123884.100788432,-0.216548,-0.45552,0.105432,0.296606,0.133703,0.903017,-0.28055,-0.995912,-1.41323,1.09632,-0.79044,-0.292892,-0.602921,-1.29817
1536123884.120644715,-0.220613,-0.451003,0.107159,0.296756,0.119598,0.906159,-0.276601,-0.983341,-1.40179,1.09481,-0.80714,-0.290397,-0.628359,-1.2973
1536123884.141137108,-0.224629,-0.446357,0.108944,0.296827,0.105329,0.909118,-0.272587,-0.970661,-1.39025,1.09328,-0.823985,-0.287882,-0.654016,-1.29643
1536123884.162205190,-0.228589,-0.441589,0.110788,0.296817,0.0909135,0.911886,-0.26851,-0.957886,-1.37862,1.09174,-0.840956,-0.285347,-0.679868,-1.29555
1536123884.183499392,-0.232486,-0.436702,0.112687,0.296725,0.0763664,0.914456,-0.264373,-0.945027,-1.36691,1.09019,-0.858039,-0.282795,-0.705888,-1.29466
1536123884.205351167,-0.236312,-0.431705,0.114642,0.296551,0.0617042,0.916819,-0.26018,-0.932097,-1.35514,1.08863,-0.875216,-0.28023,-0.732052,-1.29377
1536123884.223669406,-0.240061,-0.426602,0.116652,0.296293,0.0469435,0.91897,-0.255934,-0.919109,-1.34332,1.08707,-0.892469,-0.277653,-0.758332,-1.29287
1536123884.243469920,-0.243727,-0.421401,0.118713,0.295951,0.0321012,0.920902,-0.251639,-0.906077,-1.33145,1.0855,-0.909783,-0.275067,-0.784705,-1.29198
1536123884.263888991,-0.247304,-0.41611,0.120825,0.295525,0.0171944,0.922612,-0.247298,-0.893012,-1.31956,1.08393,-0.927139,-0.272475,-0.811142,-1.29107
1536123884.285214358,-0.250786,-0.410736,0.122986,0.295016,0.00224045,0.924095,-0.242916,-0.879928,-1.30765,1.08235,-0.944521,-0.269879,-0.837618,-1.29017
1536123884.307255519,-0.254169,-0.405288,0.125192,0.294424,-0.0127431,0.925349,-0.238496,-0.866837,-1.29573,1.08077,-0.961912,-0.267282,-0.864108,-1.28927
1536123884.327506935,-0.257446,-0.399773,0.127442,0.293751,-0.0277386,0.926372,-0.234043,-0.853752,-1.28382,1.0792,-0.979294,-0.264685,-0.890585,-1.28837
1536123884.345679979,-0.260615,-0.394201,0.129732,0.292996,-0.0427282,0.927162,-0.229562,-0.840688,-1.27192,1.07762,-0.996651,-0.262093,-0.917022,-1.28747
1536123884.366349971,-0.263671,-0.388582,0.13206,0.292162,-0.0576943,0.927719,-0.225056,-0.827655,-1.26006,1.07605,-1.01396,-0.259507,-0.943394,-1.28657
1536123884.386282798,-0.266611,-0.382923,0.134422,0.29125,-0.072619,0.928044,-0.22053,-0.814667,-1.24824,1.07449,-1.03122,-0.25693,-0.969675,-1.28567
1536123884.408478514,-0.269432,-0.377235,0.136816,0.290262,-0.0874845,0.928139,-0.21599,-0.801738,-1.23647,1.07293,-1.04839,-0.254365,-0.995838,-1.28478
1536123884.427363067,-0.272132,-0.371528,0.139236,0.289201,-0.102273,0.928007,-0.21144,-0.788879,-1.22476,1.07138,-1.06548,-0.251814,-1.02186,-1.28389
1536123884.448598387,-0.27471,-0.36581,0.141681,0.288069,-0.116967,0.92765,-0.206884,-0.776103,-1.21313,1.06984,-1.08245,-0.249279,-1.04771,-1.28301
1536123884.468326792,-0.277163,-0.360093,0.144145,0.286869,-0.13155,0.927073,-0.202329,-0.763424,-1.20159,1.06831,-1.09929,-0.246763,-1.07337,-1.28214
1536123884.488515471,-0.279491,-0.354384,0.146626,0.285603,-0.146003,0.926281,-0.197779,-0.750853,-1.19014,1.0668,-1.11599,-0.244269,-1.09881,-1.28127
1536123884.509083914,-0.281694,-0.348696,0.149118,0.284276,-0.16031,0.925282,-0.193241,-0.738403,-1.17881,1.0653,-1.13253,-0.241799,-1.124,-1.28041
1536123884.530473373,-0.283772,-0.343036,0.151618,0.28289,-0.174454,0.92408,-0.188719,-0.726086,-1.1676,1.06382,-1.1489,-0.239355,-1.14892,-1.27956
1536123884.551062706,-0.285726,-0.337415,0.154121,0.281449,-0.18842,0.922685,-0.184219,-0.713914,-1.15651,1.06235,-1.16507,-0.23694,-1.17355,-1.27873
1536123884.572721372,-0.287556,-0.331841,0.156622,0.279958,-0.20219,0.921105,-0.179746,-0.7019,-1.14558,1.0609,-1.18103,-0.234556,-1.19786,-1.2779
1536123884.591063114,-0.289265,-0.326325,0.159119,0.27842,-0.21575,0.919348,-0.175308,-0.690055,-1.13479,1.05948,-1.19676,-0.232206,-1.22183,-1.27708
1536123884.611506716,-0.290854,-0.320875,0.161605,0.27684,-0.229084,0.917426,-0.170908,-0.678391,-1.12418,1.05807,-1.21226,-0.229892,-1.24543,-1.27628
1536123884.633246156,-0.292326,-0.3155,0.164076,0.275222,-0.242177,0.915348,-0.166554,-0.66692,-1.11373,1.05669,-1.2275,-0.227615,-1.26865,-1.27549
1536123884.651817145,-0.293684,-0.310208,0.166529,0.273571,-0.255016,0.913127,-0.162251,-0.655652,-1.10348,1.05533,-1.24246,-0.22538,-1.29145,-1.27471
1536123884.675003659,-0.29493,-0.305008,0.168958,0.271893,-0.267586,0.910772,-0.158005,-0.644599,-1.09341,1.054,-1.25715,-0.223187,-1.31381,-1.27395
1536123884.693210809,-0.296069,-0.299906,0.171359,0.270191,-0.279875,0.908298,-0.153822,-0.633772,-1.08356,1.0527,-1.27153,-0.221039,-1.33572,-1.2732
1536123884.713244811,-0.297104,-0.294912,0.173728,0.268471,-0.29187,0.905717,-0.149708,-0.623181,-1.07392,1.05142,-1.2856,-0.218937,-1.35715,-1.27247
1536123884.733826904,-0.29804,-0.290031,0.176061,0.26674,-0.303558,0.903041,-0.145668,-0.612838,-1.0645,1.05017,-1.29934,-0.216885,-1.37808,-1.27176
1536123884.754884739,-0.29888,-0.285271,0.178352,0.265001,-0.314929,0.900285,-0.141709,-0.602751,-1.05532,1.04896,-1.31274,-0.214884,-1.39849,-1.27106
1536123884.776587975,-0.29963,-0.280639,0.180599,0.26326,-0.325972,0.897462,-0.137836,-0.592932,-1.04638,1.04778,-1.32579,-0.212935,-1.41836,-1.27038
1536123884.794989064,-0.300294,-0.276138,0.182796,0.261523,-0.336676,0.894586,-0.134054,-0.583389,-1.03769,1.04663,-1.33846,-0.211042,-1.43767,-1.26973
1536123884.816615206,-0.300876,-0.271777,0.184941,0.259796,-0.347032,0.891672,-0.13037,-0.574132,-1.02926,1.04551,-1.35076,-0.209205,-1.45641,-1.26909
1536123884.835889426,-0.301383,-0.267559,0.187028,0.258084,-0.35703,0.888733,-0.126788,-0.565171,-1.0211,1.04443,-1.36267,-0.207427,-1.47454,-1.26847
1536123884.856871568,-0.301819,-0.26349,0.189056,0.256392,-0.366663,0.885785,-0.123314,-0.556514,-1.01322,1.04339,-1.37417,-0.20571,-1.49206,-1.26787
1536123884.876767046,-0.30219,-0.259574,0.19102,0.254727,-0.375923,0.882841,-0.119953,-0.54817,-1.00563,1.04238,-1.38525,-0.204054,-1.50894,-1.2673
1536123884.899746416,-0.3025,-0.255815,0.192916,0.253093,-0.384801,0.879915,-0.116709,-0.540146,-0.998323,1.04142,-1.39591,-0.202462,-1.52518,-1.26674
1536123884.918721579,-0.302755,-0.252217,0.194742,0.251497,-0.393292,0.877022,-0.113588,-0.532452,-0.991318,1.04049,-1.40613,-0.200935,-1.54075,-1.26621
1536123884.938690802,-0.30296,-0.248783,0.196495,0.249943,-0.40139,0.874176,-0.110595,-0.525093,-0.98462,1.0396,-1.41591,-0.199475,-1.55564,-1.26571
1536123884.958553877,-0.30312,-0.245517,0.198171,0.248436,-0.409087,0.87139,-0.107732,-0.518079,-0.978234,1.03876,-1.42523,-0.198084,-1.56983,-1.26522
1536123884.978951233,-0.303241,-0.24242,0.199769,0.246982,-0.416381,0.868677,-0.105006,-0.511415,-0.972168,1.03795,-1.43408,-0.196761,-1.58332,-1.26476
1536123884.999423826,-0.303326,-0.239496,0.201285,0.245586,-0.423265,0.866051,-0.102419,-0.505109,-0.966426,1.03719,-1.44246,-0.19551,-1.59608,-1.26433
1536123885.024056051,-0.303381,-0.236747,0.202717,0.244252,-0.429736,0.863523,-0.0999758,-0.499166,-0.961016,1.03648,-1.45035,-0.194331,-1.6081,-1.26392
1536123885.042172581,-0.30341,-0.234174,0.204063,0.242985,-0.43579,0.861106,-0.0976794,-0.493592,-0.955942,1.03581,-1.45776,-0.193225,-1.61938,-1.26353
1536123885.061325696,-0.303417,-0.23178,0.205321,0.241789,-0.441423,0.858811,-0.0955331,-0.488393,-0.951209,1.03518,-1.46466,-0.192194,-1.6299,-1.26318
1536123885.083769092,-0.303407,-0.229565,0.206489,0.240669,-0.446633,0.856649,-0.0935402,-0.483574,-0.946822,1.0346,-1.47107,-0.191237,-1.63965,-1.26284
1536123885.101597625,-0.303384,-0.227532,0.207566,0.239628,-0.451417,0.854629,-0.0917034,-0.47914,-0.942785,1.03407,-1.47696,-0.190358,-1.64863,-1.26254
1536123885.122792053,-0.303351,-0.22568,0.208549,0.23867,-0.455773,0.852762,-0.0900253,-0.475094,-0.939102,1.03358,-1.48233,-0.189555,-1.65681,-1.26226
1536123885.143571506,-0.303312,-0.224011,0.209438,0.237797,-0.459697,0.851056,-0.0885083,-0.471442,-0.935778,1.03314,-1.48718,-0.18883,-1.6642,-1.26201
1536123885.165238954,-0.303268,-0.222526,0.210231,0.237014,-0.46319,0.849519,-0.0871545,-0.468187,-0.932814,1.03275,-1.49151,-0.188184,-1.67079,-1.26178
1536123885.184122804,-0.303225,-0.221226,0.210928,0.236323,-0.466249,0.848158,-0.0859658,-0.465331,-0.930214,1.0324,-1.4953,-0.187618,-1.67657,-1.26159
1536123885.204232485,-0.303182,-0.22011,0.211526,0.235726,-0.468874,0.84698,-0.0849438,-0.462878,-0.927981,1.03211,-1.49856,-0.187131,-1.68153,-1.26142
1536123885.224761473,-0.303144,-0.21918,0.212027,0.235225,-0.471062,0.84599,-0.0840901,-0.46083,-0.926117,1.03186,-1.50128,-0.186725,-1.68568,-1.26128
1536123885.246422724,-0.303111,-0.218435,0.212427,0.234822,-0.472814,0.845192,-0.0834056,-0.459189,-0.924623,1.03166,-1.50346,-0.186399,-1.689,-1.26116
1536123885.267070236,-0.303085,-0.217876,0.212728,0.234519,-0.474128,0.84459,-0.0828915,-0.457957,-0.923502,1.03151,-1.5051,-0.186155,-1.69149,-1.26108
1536123885.288383072,-0.303067,-0.217504,0.212929,0.234316,-0.475005,0.844187,-0.0825483,-0.457135,-0.922753,1.03142,-1.50619,-0.185992,-1.69315,-1.26102
1536123885.306510629,-0.303058,-0.217317,0.21303,0.234215,-0.475443,0.843985,-0.0823766,-0.456724,-0.922379,1.03137,-1.50673,-0.18591,-1.69398,-1.26099
1536123885.327803791,-0.303057,-0.217294,0.213042,0.234202,-0.475498,0.84396,-0.0823552,-0.456673,-0.922332,1.03136,-1.5068,-0.1859,-1.69409,-1.26099
1536123888.330734058,-0.303069,-0.217299,0.213039,0.234248,-0.475503,0.843943,-0.0823715,-0.456681,-0.92237,1.03137,-1.50677,-0.185782,-1.69408,-1.26098
1536123888.349195726,-0.303069,-0.217299,0.213039,0.234248,-0.475503,0.843943,-0.0823715,-0.456681,-0.92237,1.03137,-1.50677,-0.185782,-1.69408,-1.26098
1536123888.370223176,-0.303164,-0.217342,0.213011,0.234615,-0.475545,0.843804,-0.0825023,-0.456747,-0.922671,1.03143,-1.50647,-0.184842,-1.694,-1.26095
1536123888.390660664,-0.303353,-0.217426,0.212956,0.235349,-0.47563,0.843527,-0.0827637,-0.45688,-0.923273,1.03155,-1.50587,-0.182961,-1.69385,-1.26088
1536123888.411237933,-0.303636,-0.217553,0.212873,0.236448,-0.475757,0.843109,-0.0831557,-0.457078,-0.924175,1.03172,-1.50498,-0.180143,-1.69363,-1.26078
1536123888.430782255,-0.304013,-0.217723,0.212763,0.237911,-0.475925,0.842551,-0.0836779,-0.457342,-0.925376,1.03196,-1.50379,-0.176389,-1.69333,-1.26065
1536123888.451308242,-0.304483,-0.217935,0.212625,0.239736,-0.476135,0.84185,-0.08433,-0.457671,-0.926876,1.03226,-1.50231,-0.171704,-1.69295,-1.26049
1536123888.472686934,-0.305043,-0.21819,0.212461,0.241921,-0.476384,0.841004,-0.0851116,-0.458066,-0.928672,1.03261,-1.50054,-0.166092,-1.6925,-1.26029
1536123888.493684322,-0.305694,-0.218487,0.212271,0.244462,-0.476674,0.840012,-0.086022,-0.458525,-0.930762,1.03303,-1.49847,-0.159559,-1.69198,-1.26006
1536123888.514601081,-0.306434,-0.218828,0.212055,0.247355,-0.477002,0.838871,-0.0870609,-0.459049,-0.933146,1.0335,-1.49611,-0.152111,-1.69138,-1.25979
1536123888.532883409,-0.30726,-0.219212,0.211814,0.250598,-0.477368,0.837578,-0.0882273,-0.459637,-0.93582,1.03403,-1.49347,-0.143755,-1.69071,-1.2595
1536123888.554807498,-0.308171,-0.219639,0.211549,0.254185,-0.47777,0.836129,-0.0895206,-0.460287,-0.938782,1.03462,-1.49054,-0.134501,-1.68997,-1.25917
1536123888.573748508,-0.309164,-0.22011,0.211259,0.258111,-0.478208,0.834521,-0.0909399,-0.461001,-0.942029,1.03526,-1.48734,-0.124356,-1.68916,-1.25881
1536123888.595511438,-0.310238,-0.220624,0.210946,0.262371,-0.478679,0.832751,-0.0924843,-0.461776,-0.945557,1.03596,-1.48385,-0.113331,-1.68827,-1.25842
1536123888.616463193,-0.311389,-0.221183,0.210611,0.266958,-0.479183,0.830814,-0.0941525,-0.462613,-0.949364,1.03671,-1.48009,-0.101437,-1.68732,-1.258
1536123888.634844412,-0.312615,-0.221786,0.210254,0.271866,-0.479718,0.828707,-0.0959437,-0.463509,-0.953445,1.03752,-1.47605,-0.0886853,-1.6863,-1.25755
1536123888.655703555,-0.313913,-0.222433,0.209876,0.277088,-0.480281,0.826424,-0.0978565,-0.464465,-0.957796,1.03838,-1.47175,-0.0750888,-1.68521,-1.25706
